4142,3.0
4143,0.0
4144,0.0
4145,2.0
4146,2.0
4147,1.0
4148,3.0
4149,10.0
4150,1.0
4151,0.0
4152,0.0
4153,1.0
4154,1.0
4155,5.0
4156,28.0
4157,4.0
4158,0.0
4159,3.0
4160,3.0
4161,4.0
4162,1.0
4163,0.0
4164,9.0
4165,0.0
4166,0.0
4167,1.0
4168,5.0
4169,29.0
4170,0.0
4171,0.0
4172,0.0
4173,4.0
4174,1.0
4175,0.0
4176,5.0
4177,5.0
4178,1.0
4179,0.0
4180,0.0
4181,11.0
4182,3.0
4183,4.0
4184,1.0
4185,1.0
4186,2.0
4187,1.0
4188,1.0
4189,7.0
4190,6.0
4191,6.0
4192,6.0
4193,8.0
4194,8.0
4195,9.0
4196,9.0
4197,9.0
4198,0.0
4199,0.0
4200,1.0
4201,1.0
4202,3.0
4203,0.0
4204,0.0
4205,1.0
4206,2.0
4207,69.0
4208,6.0
4209,5.0
4210,0.0
4211,0.0
4212,5.0
4213,5.0
4214,22.0
4215,8.0
4216,0.0
4217,0.0
4218,0.0
4219,0.0
4220,0.0
4221,0.0
4222,0.0
4223,0.0
4224,0.0
4225,9.0
4226,11.0
4227,2.0
4228,65.0
4229,64.0
4230,6.0
4231,0.0
4232,9.0
4233,8.0
4234,0.0
4235,1.0
4236,9.0
4237,0.0
4238,0.0
4239,1.0
4240,1.0
4241,0.0
4242,0.0
4243,0.0
4244,0.0
4245,0.0
4246,0.0
4247,0.0
4248,0.0
4249,24.0
4250,5.0
4251,0.0
4252,9.0
4253,0.0
4254,1.0
4255,2.0
4256,3.0
4257,13.0
4258,12.0
4259,0.0
4260,2.0
4261,1.0
4262,0.0
4263,0.0
4264,1.0
4265,16.0
4266,15.0
4267,2.0
4268,4.0
4269,0.0
4270,3.0
4271,1.0
4272,1.0
4273,1.0
4274,0.0
4275,0.0
4276,5.0
4277,38.0
4278,4.0
4279,4.0
4280,9.0
4281,9.0
4282,9.0
4283,9.0
4284,9.0
4285,9.0
4286,9.0
4287,10.0
4288,10.0
4289,10.0
4290,10.0
4291,11.0
4292,8.0
4293,18.0
4294,36.0
4295,36.0
4296,36.0
4297,36.0
4298,36.0
4299,1.0
4300,1.0
4301,2.0
4302,46.0
4303,1.0
4304,0.0
4305,0.0
4306,0.0
4307,31.0
4308,0.0
4309,0.0
4310,0.0
4311,1.0
4312,5.0
4313,4.0
4314,0.0
4315,0.0
4316,19.0
4317,0.0
4318,1.0
4319,0.0
4320,0.0
4321,1.0
4322,0.0
4323,0.0
4324,0.0
4325,0.0
4326,9.0
4327,0.0
4328,0.0
4329,0.0
4330,0.0
4331,1.0
4332,12.0
4333,0.0
4334,1.0
4335,23.0
4336,0.0
4337,4.0
4338,0.0
4339,0.0
4340,0.0
4341,3.0
4342,7.0
4343,27.0
4344,0.0
4345,4.0
4346,13.0
4347,0.0
4348,0.0
4349,5.0
4350,0.0
4351,0.0
4352,0.0
4353,0.0
4354,1.0
4355,0.0
4356,17.0
4357,1.0
4358,0.0
4359,0.0
4360,0.0
4361,0.0
4362,0.0
4363,3.0
4364,1.0
4365,0.0
4366,18.0
4367,1.0
4368,13.0
4369,1.0
4370,1.0
4371,1.0
4372,0.0
4373,5.0
4374,0.0
4375,1.0
4376,0.0
4377,0.0
4378,0.0
4379,1.0
4380,1.0
4381,8.0
4382,21.0
4383,21.0
4384,6.0
4385,2.0
4386,106.0
4387,1.0
4388,1.0
4389,1.0
4390,0.0
4391,4.0
4392,4.0
4393,2.0
4394,0.0
4395,0.0
4396,0.0
4397,1.0
4398,1.0
4399,0.0
4400,8.0
4401,0.0
4402,0.0
4403,3.0
4404,3.0
4405,0.0
4406,0.0
4407,0.0
4408,0.0
4409,0.0
4410,0.0
4411,5.0
4412,0.0
4413,23.0
4414,0.0
4415,0.0
4416,0.0
4417,32.0
4418,7.0
4419,21.0
4420,28.0
4421,0.0
4422,0.0
4423,0.0
4424,50.0
4425,0.0
4426,30.0
4427,0.0
4428,20.0
4429,22.0
4430,79.0
4431,0.0
4432,0.0
4433,46.0
4434,47.0
4435,47.0
4436,48.0
4437,48.0
4438,48.0
4439,49.0
4440,52.0
4441,0.0
4442,0.0
4443,0.0
4444,1.0
4445,0.0
4446,1.0
4447,0.0
4448,0.0
4449,7.0
4450,23.0
4451,0.0
4452,16.0
4453,1.0
4454,2.0
4455,0.0
4456,1.0
4457,1.0
4458,1.0
4459,2.0
4460,0.0
4461,0.0
4462,1.0
4463,1.0
4464,0.0
4465,0.0
4466,1.0
4467,3.0
4468,3.0
4469,8.0
4470,10.0
4471,2.0
4472,0.0
4473,0.0
4474,0.0
4475,0.0
4476,1.0
4477,1.0
4478,1.0
4479,1.0
4480,0.0
4481,1.0
4482,10.0
4483,6.0
4484,3.0
4485,0.0
4486,0.0
4487,0.0
4488,18.0
4489,0.0
4490,0.0
4491,0.0
4492,0.0
4493,1.0
4494,3.0
4495,4.0
4496,0.0
4497,0.0
4498,0.0
4499,14.0
4500,14.0
4501,2.0
4502,0.0
4503,4.0
4504,3.0
4505,1.0
4506,6.0
4507,8.0
4508,0.0
4509,1.0
4510,4.0
4511,0.0
4512,0.0
4513,5.0
4514,13.0
4515,9.0
4516,15.0
4517,1.0
4518,34.0
4519,0.0
4520,0.0
4521,0.0
4522,0.0
4523,2.0
4524,0.0
4525,10.0
4526,15.0
4527,0.0
4528,0.0
4529,0.0
4530,18.0
4531,0.0
4532,99.0
4533,4.0
4534,0.0
4535,10.0
4536,0.0
4537,0.0
4538,2.0
4539,0.0
4540,12.0
4541,12.0
4542,0.0
4543,0.0
4544,0.0
4545,0.0
4546,0.0
4547,0.0
4548,0.0
4549,0.0
4550,7.0
4551,0.0
4552,0.0
4553,1.0
4554,4.0
4555,0.0
4556,0.0
4557,0.0
4558,1.0
4559,0.0
4560,5.0
4561,0.0
4562,0.0
4563,0.0
4564,9.0
4565,0.0
4566,5.0
4567,10.0
4568,1.0
4569,1.0
4570,1.0
4571,26.0
4572,26.0
4573,26.0
4574,26.0
4575,26.0
4576,26.0
4577,26.0
4578,80.0
4579,111.0
4580,111.0
4581,111.0
4582,69.0
4583,4.0
4584,72.0
4585,72.0
4586,72.0
4587,72.0
4588,72.0
4589,28.0
4590,2.0
4591,3.0
4592,4.0
4593,0.0
4594,2.0
4595,7.0
4596,0.0
4597,1.0
4598,1.0
4599,0.0
4600,0.0
4601,1.0
4602,0.0
4603,0.0
4604,0.0
4605,0.0
4606,41.0
4607,66.0
4608,0.0
4609,2.0
4610,0.0
4611,0.0
4612,0.0
4613,0.0
4614,71.0
4615,0.0
4616,5.0
4617,0.0
4618,0.0
4619,5.0
4620,0.0
4621,0.0
4622,3.0
4623,16.0
4624,0.0
4625,57.0
4626,25.0
4627,0.0
4628,0.0
4629,1.0
4630,0.0
4631,0.0
4632,1.0
4633,0.0
4634,0.0
4635,0.0
4636,0.0
4637,3.0
4638,35.0
4639,14.0
4640,27.0
4641,3.0
4642,0.0
4643,0.0
4644,1.0
4645,1.0
4646,0.0
4647,0.0
4648,0.0
4649,11.0
4650,0.0
4651,0.0
4652,31.0
4653,0.0
4654,10.0
4655,0.0
4656,0.0
4657,0.0
4658,9.0
4659,3.0
4660,0.0
4661,1.0
4662,1.0
4663,1.0
4664,1.0
4665,0.0
4666,1.0
4667,1.0
4668,0.0
4669,0.0
4670,0.0
4671,1.0
4672,0.0
4673,3.0
4674,12.0
4675,9.0
4676,0.0
4677,0.0
4678,0.0
4679,0.0
4680,3.0
4681,3.0
4682,4.0
4683,0.0
4684,0.0
4685,0.0
4686,0.0
4687,0.0
4688,2.0
4689,4.0
4690,3.0
4691,42.0
4692,24.0
4693,16.0
4694,31.0
4695,0.0
4696,0.0
4697,0.0
4698,0.0
4699,0.0
4700,0.0
4701,5.0
4702,0.0
4703,0.0
4704,0.0
4705,3.0
4706,0.0
4707,0.0
4708,0.0
4709,0.0
4710,0.0
4711,0.0
4712,0.0
4713,0.0
4714,0.0
4715,0.0
4716,0.0
4717,21.0
4718,2.0
4719,3.0
4720,3.0
4721,0.0
4722,2.0
4723,0.0
4724,19.0
4725,19.0
4726,22.0
4727,22.0
4728,33.0
4729,32.0
4730,33.0
4731,78.0
4732,78.0
4733,78.0
4734,0.0
4735,0.0
4736,0.0
4737,0.0
4738,0.0
4739,0.0
4740,0.0
4741,0.0
4742,3.0
4743,0.0
4744,0.0
4745,5.0
4746,1.0
4747,11.0
4748,0.0
4749,0.0
4750,0.0
4751,7.0
4752,1.0
4753,9.0
4754,0.0
4755,18.0
4756,2.0
4757,20.0
4758,0.0
4759,6.0
4760,4.0
4761,0.0
4762,0.0
4763,13.0
4764,0.0
4765,2.0
4766,0.0
4767,0.0
4768,0.0
4769,0.0
4770,0.0
4771,1.0
4772,1.0
4773,1.0
4774,1.0
4775,1.0
4776,10.0
4777,0.0
4778,1.0
4779,1.0
4780,1.0
4781,1.0
4782,2.0
4783,2.0
4784,2.0
4785,5.0
4786,23.0
4787,28.0
4788,0.0
4789,2.0
4790,0.0
4791,0.0
4792,12.0
4793,0.0
4794,0.0
4795,3.0
4796,0.0
4797,19.0
4798,0.0
4799,0.0
4800,0.0
4801,0.0
4802,1.0
4803,1.0
4804,0.0
4805,11.0
4806,10.0
4807,4.0
4808,0.0
4809,0.0
4810,3.0
4811,2.0
4812,1.0
4813,0.0
4814,11.0
4815,0.0
4816,0.0
4817,0.0
4818,4.0
4819,4.0
4820,6.0
4821,1.0
4822,0.0
4823,0.0
4824,13.0
4825,13.0
4826,2.0
4827,1.0
4828,0.0
4829,12.0
4830,0.0
4831,0.0
4832,0.0
4833,0.0
4834,0.0
4835,0.0
4836,1.0
4837,4.0
4838,44.0
4839,1.0
4840,12.0
4841,12.0
4842,12.0
4843,12.0
4844,12.0
4845,12.0
4846,12.0
4847,12.0
4848,12.0
4849,12.0
4850,12.0
4851,12.0
4852,12.0
4853,12.0
4854,12.0
4855,12.0
4856,12.0
4857,12.0
4858,12.0
4859,12.0
4860,50.0
4861,29.0
4862,6.0
4863,0.0
4864,17.0
4865,1.0
4866,1.0
4867,0.0
4868,0.0
4869,0.0
4870,0.0
4871,0.0
4872,0.0
4873,1.0
4874,0.0
4875,0.0
4876,22.0
4877,3.0
4878,0.0
4879,6.0
4880,0.0
4881,3.0
4882,0.0
4883,0.0
4884,2.0
4885,0.0
4886,7.0
4887,0.0
4888,2.0
4889,0.0
4890,5.0
4891,0.0
4892,0.0
4893,0.0
4894,0.0
4895,0.0
4896,5.0
4897,0.0
4898,0.0
4899,26.0
4900,0.0
4901,9.0
4902,8.0
4903,21.0
4904,2.0
4905,4.0
4906,3.0
4907,5.0
4908,0.0
4909,5.0
4910,0.0
4911,0.0
4912,0.0
4913,0.0
4914,8.0
4915,2.0
4916,2.0
4917,2.0
4918,1.0
4919,1.0
4920,1.0
4921,1.0
4922,2.0
4923,0.0
4924,12.0
4925,3.0
4926,5.0
4927,2.0
4928,0.0
4929,1.0
4930,9.0
4931,0.0
4932,0.0
4933,13.0
4934,6.0
4935,7.0
4936,7.0
4937,0.0
4938,0.0
4939,0.0
4940,0.0
4941,0.0
4942,0.0
4943,2.0
4944,3.0
4945,7.0
4946,0.0
4947,1.0
4948,0.0
4949,22.0
4950,14.0
4951,0.0
4952,3.0
4953,1.0
4954,0.0
4955,0.0
4956,1.0
4957,0.0
4958,4.0
4959,4.0
4960,0.0
4961,0.0
4962,22.0
4963,2.0
4964,0.0
4965,0.0
4966,1.0
4967,0.0
4968,10.0
4969,5.0
4970,16.0
4971,38.0
4972,25.0
4973,25.0
4974,43.0
4975,44.0
4976,44.0
4977,29.0
4978,0.0
4979,0.0
4980,3.0
4981,3.0
4982,4.0
4983,9.0
4984,0.0
4985,5.0
4986,39.0
4987,0.0
4988,7.0
4989,47.0
4990,63.0
4991,35.0
4992,18.0
4993,18.0
4994,0.0
4995,57.0
4996,0.0
4997,0.0
4998,50.0
4999,0.0
5000,0.0
5001,0.0
5002,0.0
5003,0.0
5004,3.0
5005,3.0
5006,0.0
5007,0.0
5008,0.0
5009,0.0
5010,0.0
5011,221.0
5012,0.0
5013,1.0
5014,7.0
5015,29.0
5016,29.0
5017,0.0
5018,0.0
5019,1.0
5020,1.0
5021,0.0
5022,7.0
5023,0.0
5024,0.0
5025,1.0
5026,0.0
5027,0.0
5028,0.0
5029,1.0
5030,0.0
5031,0.0
5032,0.0
5033,0.0
5034,0.0
5035,0.0
5036,0.0
5037,0.0
5038,11.0
5039,4.0
5040,11.0
5041,6.0
5042,6.0
5043,6.0
5044,6.0
5045,0.0
5046,20.0
5047,1.0
5048,1.0
5049,1.0
5050,25.0
5051,2.0
5052,0.0
5053,0.0
5054,46.0
5055,1.0
5056,0.0
5057,0.0
5058,0.0
5059,5.0
5060,0.0
5061,0.0
5062,0.0
5063,0.0
5064,0.0
5065,0.0
5066,3.0
5067,3.0
5068,0.0
5069,0.0
5070,0.0
5071,0.0
5072,3.0
5073,0.0
5074,4.0
5075,4.0
5076,17.0
5077,1.0
5078,7.0
5079,0.0
5080,0.0
5081,0.0
5082,0.0
5083,0.0
5084,0.0
5085,0.0
5086,0.0
5087,0.0
5088,1.0
5089,0.0
5090,1.0
5091,0.0
5092,2.0
5093,0.0
5094,11.0
5095,0.0
5096,0.0
5097,0.0
5098,6.0
5099,3.0
5100,3.0
5101,3.0
5102,3.0
5103,0.0
5104,65.0
5105,1.0
5106,1.0
5107,4.0
5108,0.0
5109,0.0
5110,50.0
5111,0.0
5112,1.0
5113,0.0
5114,0.0
5115,0.0
5116,0.0
5117,8.0
5118,52.0
5119,0.0
5120,0.0
5121,85.0
5122,1.0
5123,40.0
5124,13.0
5125,27.0
5126,55.0
5127,63.0
5128,63.0
5129,78.0
5130,10.0
5131,54.0
5132,1.0
5133,0.0
5134,1.0
5135,4.0
5136,1.0
5137,2.0
5138,24.0
5139,0.0
5140,4.0
5141,10.0
5142,0.0
5143,1.0
5144,6.0
5145,7.0
5146,7.0
5147,0.0
5148,7.0
5149,0.0
5150,8.0
5151,2.0
5152,0.0
5153,0.0
5154,2.0
5155,3.0
5156,5.0
5157,0.0
5158,0.0
5159,3.0
5160,3.0
5161,0.0
5162,33.0
5163,4.0
5164,4.0
5165,4.0
5166,0.0
5167,0.0
5168,1.0
5169,5.0
5170,0.0
5171,0.0
5172,0.0
5173,4.0
5174,4.0
5175,0.0
5176,0.0
5177,0.0
5178,7.0
5179,1.0
5180,1.0
5181,0.0
5182,0.0
5183,0.0
5184,14.0
5185,1.0
5186,0.0
5187,44.0
5188,17.0
5189,25.0
5190,0.0
5191,0.0
5192,26.0
5193,0.0
5194,0.0
5195,0.0
5196,4.0
5197,0.0
5198,1.0
5199,6.0
5200,0.0
5201,1.0
5202,5.0
5203,56.0
5204,12.0
5205,27.0
5206,8.0
5207,0.0
5208,1.0
5209,1.0
5210,0.0
5211,0.0
5212,2.0
5213,0.0
5214,1.0
5215,3.0
5216,0.0
5217,0.0
5218,0.0
5219,29.0
5220,5.0
5221,10.0
5222,0.0
5223,1.0
5224,2.0
5225,2.0
5226,0.0
5227,7.0
5228,22.0
5229,1.0
5230,1.0
5231,1.0
5232,1.0
5233,12.0
5234,1.0
5235,0.0
5236,0.0
5237,1.0
5238,0.0
5239,11.0
5240,4.0
5241,0.0
5242,0.0
5243,0.0
5244,0.0
5245,0.0
5246,1.0
5247,17.0
5248,27.0
5249,3.0
5250,2.0
5251,14.0
5252,39.0
5253,46.0
5254,0.0
5255,34.0
5256,0.0
5257,10.0
5258,45.0
5259,43.0
5260,22.0
5261,7.0
5262,30.0
5263,0.0
5264,5.0
5265,0.0
5266,0.0
5267,0.0
5268,0.0
5269,0.0
5270,56.0
5271,1.0
5272,16.0
5273,7.0
5274,0.0
5275,0.0
5276,2.0
5277,2.0
5278,2.0
5279,0.0
5280,0.0
5281,5.0
5282,1.0
5283,0.0
5284,0.0
5285,1.0
5286,0.0
5287,1.0
5288,0.0
5289,0.0
5290,1.0
5291,4.0
5292,0.0
5293,5.0
5294,0.0
5295,31.0
5296,3.0
5297,0.0
5298,0.0
5299,0.0
5300,0.0
5301,0.0
5302,0.0
5303,0.0
5304,0.0
5305,0.0
5306,0.0
5307,0.0
5308,0.0
5309,1.0
5310,0.0
5311,0.0
5312,0.0
5313,7.0
5314,14.0
5315,0.0
5316,21.0
5317,3.0
5318,59.0
5319,0.0
5320,0.0
5321,0.0
5322,0.0
5323,0.0
5324,0.0
5325,7.0
5326,0.0
5327,0.0
5328,0.0
5329,0.0
5330,0.0
5331,0.0
5332,0.0
5333,1.0
5334,64.0
5335,81.0
5336,2.0
5337,5.0
5338,12.0
5339,35.0
5340,56.0
5341,9.0
5342,13.0
5343,58.0
5344,25.0
5345,18.0
5346,28.0
5347,18.0
5348,52.0
5349,53.0
5350,21.0
5351,0.0
5352,0.0
5353,3.0
5354,2.0
5355,0.0
5356,0.0
5357,0.0
5358,0.0
5359,1.0
5360,0.0
5361,9.0
5362,6.0
5363,1.0
5364,1.0
5365,0.0
5366,0.0
5367,0.0
5368,0.0
5369,0.0
5370,0.0
5371,0.0
5372,4.0
5373,0.0
5374,0.0
5375,1.0
5376,16.0
5377,0.0
5378,0.0
5379,0.0
5380,1.0
5381,15.0
5382,27.0
5383,0.0
5384,0.0
5385,0.0
5386,0.0
5387,0.0
5388,0.0
5389,0.0
5390,0.0
5391,5.0
5392,14.0
5393,0.0
5394,17.0
5395,0.0
5396,10.0
5397,32.0
5398,53.0
5399,6.0
5400,3.0
5401,3.0
5402,13.0
5403,1.0
5404,1.0
5405,0.0
5406,0.0
5407,0.0
5408,2.0
5409,0.0
5410,0.0
5411,0.0
5412,0.0
5413,0.0
5414,0.0
5415,0.0
5416,0.0
5417,7.0
5418,7.0
5419,0.0
5420,0.0
5421,0.0
5422,0.0
5423,27.0
5424,7.0
5425,0.0
5426,6.0
5427,0.0
5428,12.0
5429,18.0
5430,18.0
5431,4.0
5432,1.0
5433,2.0
5434,0.0
5435,0.0
5436,0.0
5437,0.0
5438,0.0
5439,0.0
5440,0.0
5441,0.0
5442,1.0
5443,13.0
5444,1.0
5445,0.0
5446,0.0
5447,3.0
5448,9.0
5449,46.0
5450,42.0
5451,0.0
5452,34.0
5453,0.0
5454,7.0
5455,0.0
5456,0.0
5457,0.0
5458,5.0
5459,0.0
5460,1.0
5461,4.0
5462,0.0
5463,2.0
5464,12.0
5465,0.0
5466,6.0
5467,0.0
5468,2.0
5469,0.0
5470,0.0
5471,11.0
5472,1.0
5473,0.0
5474,1.0
5475,1.0
5476,1.0
5477,1.0
5478,0.0
5479,2.0
5480,3.0
5481,1.0
5482,1.0
5483,73.0
5484,112.0
5485,0.0
5486,1.0
5487,0.0
5488,12.0
5489,13.0
5490,0.0
5491,0.0
5492,0.0
5493,9.0
5494,1.0
5495,1.0
5496,0.0
5497,0.0
5498,0.0
5499,4.0
5500,681.0
5501,1.0
5502,1.0
5503,0.0
5504,0.0
5505,0.0
5506,8.0
5507,5.0
5508,0.0
5509,0.0
5510,0.0
5511,0.0
5512,0.0
5513,0.0
5514,21.0
5515,10.0
5516,19.0
5517,28.0
5518,39.0
5519,50.0
5520,0.0
5521,6.0
5522,19.0
5523,40.0
5524,33.0
5525,75.0
5526,0.0
5527,0.0
5528,0.0
5529,0.0
5530,2.0
5531,0.0
5532,0.0
5533,3.0
5534,0.0
5535,1.0
5536,1.0
5537,3.0
5538,1.0
5539,150.0
5540,3.0
5541,3.0
5542,0.0
5543,7.0
5544,7.0
5545,0.0
5546,5.0
5547,7.0
5548,0.0
5549,0.0
5550,0.0
5551,17.0
5552,0.0
5553,0.0
5554,0.0
5555,0.0
5556,0.0
5557,0.0
5558,0.0
5559,0.0
5560,1.0
5561,5.0
5562,5.0
5563,-185.0
5564,0.0
5565,-185.0
5566,0.0
5567,2.0
5568,0.0
5569,25.0
5570,0.0
5571,0.0
5572,0.0
5573,1.0
5574,14.0
5575,0.0
5576,122.0
5577,0.0
5578,0.0
5579,0.0
5580,1.0
5581,3.0
5582,0.0
5583,0.0
5584,0.0
5585,0.0
5586,1.0
5587,12.0
5588,0.0
5589,57.0
5590,57.0
5591,57.0
5592,57.0
5593,1.0
5594,8.0
5595,0.0
5596,0.0
5597,1.0
5598,2.0
5599,2.0
5600,0.0
5601,0.0
5602,0.0
5603,0.0
5604,0.0
5605,9.0
5606,15.0
5607,4.0
5608,0.0
5609,5.0
5610,1.0
5611,1.0
5612,0.0
5613,0.0
5614,0.0
5615,0.0
5616,23.0
5617,1.0
5618,1.0
5619,1.0
5620,4.0
5621,3.0
5622,0.0
5623,10.0
5624,2.0
5625,0.0
5626,1.0
5627,14.0
5628,4.0
5629,4.0
5630,66.0
5631,104.0
5632,39.0
5633,41.0
5634,8.0
5635,23.0
5636,441.0
5637,71.0
5638,0.0
5639,58.0
5640,76.0
5641,76.0
5642,2.0
5643,0.0
5644,11.0
5645,10.0
5646,0.0
5647,0.0
5648,3.0
5649,0.0
5650,0.0
5651,0.0
5652,0.0
5653,0.0
5654,6.0
5655,4.0
5656,1.0
5657,29.0
5658,1.0
5659,1.0
5660,4.0
5661,4.0
5662,11.0
5663,30.0
5664,3.0
5665,0.0
5666,18.0
5667,0.0
5668,0.0
5669,1.0
5670,1.0
5671,0.0
5672,0.0
5673,0.0
5674,0.0
5675,1.0
5676,0.0
5677,0.0
5678,0.0
5679,0.0
5680,14.0
5681,20.0
5682,5.0
5683,0.0
5684,27.0
5685,27.0
5686,1.0
5687,1.0
5688,1.0
5689,1.0
5690,0.0
5691,0.0
5692,0.0
5693,0.0
5694,13.0
5695,4.0
5696,1.0
5697,0.0
5698,2.0
5699,0.0
5700,0.0
5701,0.0
5702,3.0
5703,0.0
5704,0.0
5705,1.0
5706,0.0
5707,0.0
5708,0.0
5709,11.0
5710,0.0
5711,0.0
5712,0.0
5713,0.0
5714,0.0
5715,0.0
5716,0.0
5717,0.0
5718,2.0
5719,96.0
5720,6.0
5721,72.0
5722,6.0
5723,37.0
5724,12.0
5725,0.0
5726,0.0
5727,0.0
5728,0.0
5729,0.0
5730,0.0
5731,0.0
5732,9.0
5733,88.0
5734,80.0
5735,84.0
5736,84.0
5737,102.0
5738,109.0
5739,115.0
5740,115.0
5741,115.0
5742,115.0
5743,116.0
5744,116.0
5745,116.0
5746,116.0
5747,116.0
5748,116.0
5749,116.0
5750,116.0
5751,0.0
5752,25.0
5753,0.0
5754,0.0
5755,0.0
5756,0.0
5757,0.0
