cdeb860252e66bdaf1ab70420274df879f243d3d:4,{'Left/Constant:upd': 4}
cdeb860252e66bdaf1ab70420274df879f243d3d:1,{'Left/Constant:upd': 4}
1efc4564624070561c1a562f2001ca357895cc99:2,{'DeclList/GenericString:upd': 2}
1efc4564624070561c1a562f2001ca357895cc99:1,{'Ident/GenericString:upd': 60}
8947312987e3d8b3457452c27d3bdacde9984f47:0,"{'Compound/Label:add': 1, 'If/Compound:add': 1, 'Goto/GenericString:upd': 2, 'ReturnExpr/Constant:mv': 2, 'Compound/ExprStatement:add': 1, 'If/ReturnExpr:del': 1}"
6a938a8cef9abad2ae13e6a48329f5119930b0d6:0,{'Compound/If:add': 1}
17f9b896b06d314da890174584278dea8da7e0ce:0,"{'Compound/ExprStatement:mv': 1, 'If/ExprStatement:mv': 1, 'Compound/ExprStatement:add': 1, 'Compound/If:mv': 2, 'Compound/If:add': 1}"
c52011c91dda0ddcdc62d272318072fe00fa3c73:0,{'NotParsedCorrectly/GenericString:upd': 28}
9c4e936abfadf5fc64481f06f7ba351b007af1ff:0,"{'If/Compound:del': 2, 'If/ReturnExpr:mv': 2, 'Compound/ReturnExpr:mv': 2}"
a34c72b348703da43d605441b86a61688ec19a0d:0,"{'If/ReturnExpr:add': 1, 'Goto/GenericString:upd': 6, 'Ident/GenericString:upd': 8, 'If/Compound:del': 1, 'Compound/Label:add': 2, 'Label/GenericString:add': 1, 'Label/GenericString:del': 1, 'Compound/ExprStatement:mv': 3, 'Unary/Constant:del': 1, 'Unary/Ident:add': 1, 'Unary/Ident:mv': 2, 'Unary/GenericString:mv': 2, 'Compound/Label:mv': 2, 'Label/ExprStatement:mv': 3, 'Compound/ReturnExpr:add': 1, 'Label/If:del': 1, 'Compound/ExprStatement:del': 2}"
45af55006c2c8f49bddc6296224e70d752a1372c:0,{'Compound/If:add': 2}
0c07aec31a98a63ee83f2bbad4a2fab0e0f58d33:0,"{'ReturnExpr/Unary:del': 2, 'Assignment/FunCall:mv': 2, 'Ident/GenericString:upd': 4, 'Compound/DeclList:add': 2, 'Binary/FunCall:mv': 2, 'Compound/ExprStatement:add': 2, 'Ident/GenericString:mv': 4, 'ReturnExpr/Ident:add': 2, 'Compound/If:mv': 4, 'Binary/Ident:add': 2}"
f1383176c928016e6b7c85bb8c646fe829600db0:0,{'Ident/GenericString:upd': 2}
8dfaafd6398ec49797566ecb6992117434376588:3,"{'Program/Declaration:add': 2, 'Program/NotParsedCorrectly:del': 5, 'Program/NotParsedCorrectly:add': 5, 'Program/Declaration:del': 2}"
9f6d20ff848c23506c2ec55431479cb350179886:0,"{'If/FunCall:mv': 1, 'Assignment/FunCall:mv': 1, 'Goto/GenericString:mv': 2, 'Compound/If:add': 1, 'Compound/ExprStatement:mv': 2, 'Assignment/FunCall:add': 1, 'Compound/If:del': 1}"
8dfaafd6398ec49797566ecb6992117434376588:6,{'NotParsedCorrectly/GenericString:add': 2}
be31cc0bc9e6d24d7bd069a4eae81aa9fcf5d2cd:0,{'Compound/ExprStatement:add': 1}
5a6b2b36a8249ec9dfb2a714acadad86d9cc0aee:0,"{'Binary/Cast:add': 1, 'Ident/GenericString:mv': 2, 'Binary/Ident:del': 1}"
dfb117b3e50c52c7b3416db4a4569224b8db80bb:0,"{'Assignment/FunCall:mv': 1, 'Compound/If:add': 1, 'Some/Assignment:add': 1, 'Compound/ExprStatement:mv': 2, 'Some/FunCall:mv': 1, 'Compound/If:mv': 2}"
67ebd8140dc8923c65451fa0f6a8eee003c4dcd3:0,{'Binary/GenericString:upd': 2}
070c0b17f6a1ba39dff9be112218127e7e8fd456:0,"{'Compound/ExprStatement:mv': 1, 'Label/Label:mv': 1, 'Goto/GenericString:mv': 2, 'If/Goto:del': 1, 'Label/ExprStatement:mv': 1, 'Compound/Label:mv': 1, 'If/Compound:add': 1}"
780e312175f688ab5ab6124c91d46fa2b9afe2d2:33,{'InitExpr/Constant:upd': 4}
a5e4b81e274d7b455531a5e33ce1523caaf31a84:0,"{'If/ExprStatement:mv': 2, 'If/FunCall:mv': 2, 'Compound/If:add': 1, 'If/Compound:mv': 2, 'If/Compound:del': 4, 'If/ReturnExpr:mv': 1, 'Compound/ReturnExpr:mv': 1, 'Compound/ExprStatement:mv': 2, 'If/Break:add': 1, 'If/IfToken:mv': 2, 'If/IfToken:del': 1}"
064b32f822afd9a578a4ec6bf754cd61cbe0c324:0,"{'Compound/ExprStatement:del': 1, 'Compound/Goto:del': 1}"
231ded903f2f30b2bcdbf6672c7197187e3bb1ee:0,"{'If/ExprStatement:mv': 1, 'ReturnExpr/Constant:mv': 2, 'If/Compound:del': 5, 'If/ReturnExpr:mv': 3, 'Compound/ReturnExpr:mv': 3, 'Compound/ExprStatement:mv': 1, 'If/ReturnExpr:add': 1, 'Left/Constant:upd': 2}"
933d594313a5928ffc5325d7bbb6e2383d79622e:1,{'NotParsedCorrectly/GenericString:upd': 2}
933d594313a5928ffc5325d7bbb6e2383d79622e:6,"{'DeclList/GenericString:del': 1, 'DeclList/Storage:del': 1}"
3959d0cb7e6e1a00cf815278901929534709e72a:0,"{'Compound/ExprStatement:mv': 2, 'Compound/ExprStatement:add': 1}"
933d594313a5928ffc5325d7bbb6e2383d79622e:8,{'NotParsedCorrectly/GenericString:del': 1}
fdc84d11a278d468052afc8e17523545fafe6c5f:0,"{'GenericList/Left:add': 1, 'Ident/GenericString:upd': 2}"
d5e27e8b83b1da0cd64a6a090e273a199c2805fc:1,"{'Compound/ExprStatement:mv': 1, 'For/Compound:del': 1, 'For/ExprStatement:mv': 1}"
7c5a54fb869d980c2a3c0972fe1e22816dd5b7b2:0,{'Compound/ExprStatement:add': 1}
50c88544d225baadd6de1c4365d4ed16cc942a37:0,"{'Compound/ExprStatement:mv': 1, 'Label/ExprStatement:add': 1, 'Compound/Goto:add': 1, 'Compound/ReturnExpr:del': 1, 'Label/ExprStatement:mv': 1, 'Compound/ExprStatement:add': 1}"
6c0f36954b9bcfedb87d785aa453132146645abc:0,{'Ident/GenericString:upd': 2}
efda0ad4aa92439d9244d77a13339e23df5e1dc1:0,"{'Compound/Label:add': 1, 'Assignment/FunCall:mv': 1, 'ReturnExpr/Constant:add': 1, 'Compound/If:add': 1, 'ReturnExpr/FunCall:mv': 1, 'Compound/ExprStatement:add': 2, 'Compound/ReturnExpr:add': 1}"
d1e9aef604da38a4963998922ed0ffff675e3ede:0,"{'Assignment/Binary:mv': 1, 'Assignment/Ident:del': 1, 'ParenExpr/Binary:mv': 1, 'Ident/GenericString:mv': 2, 'Assignment/GenericString:upd': 2, 'Assignment/Cast:add': 2}"
e049ca5e854263c821a15c0e25fe2ae202c365e1:0,"{'Compound/Case:add': 1, 'Compound/ExprStatement:mv': 1, 'Goto/GenericString:upd': 2, 'Ident/GenericString:upd': 2, 'Compound/Label:del': 1, 'Some/Assignment:add': 1, 'Label/ExprStatement:mv': 1, 'Ident/GenericString:mv': 2, 'Some/FunCall:del': 1}"
e9419669faacf90e7a4e648d38f61c067a47c0ff:0,{'Definition/Storage:del': 1}
da82ee99eef9817416ea9b8a23973da062d5c8fe:0,"{'Compound/ReturnExpr:add': 1, 'Compound/Goto:del': 1, 'ReturnExpr/FunCall:mv': 1, 'Compound/ExprStatement:del': 1, 'Assignment/FunCall:mv': 1}"
2e923a0527ac439e135b9961e58d3acd876bba10:0,"{'Compound/ExprStatement:mv': 4, 'Goto/GenericString:upd': 2}"
af3d305ca71fea5dfdeba4bcecf2f91fa16dfa9d:0,"{'InitExpr/Ident:add': 1, 'InitExpr/Constant:del': 1}"
53e20f2eb161fbe9eea28b54dccc870cec94eca2:0,"{'Program/NotParsedCorrectly:add': 3, 'Program/NotParsedCorrectly:del': 3}"
7debf7806e0e984ea7e43cc271dc9400b0dffc14:0,"{'Left/Binary:del': 1, 'Compound/ExprStatement:mv': 4, 'Some/GenericString:mv': 2, 'Left/Ident:add': 1, 'Compound/DeclList:del': 4, 'DeclList/GenericString:del': 1, 'Binary/ParenExpr:del': 1, 'GenericList/Left:mv': 8, 'Compound/ExprStatement:del': 7, 'Ident/GenericString:upd': 16, 'Compound/DeclList:add': 4, 'GenericList/Left:del': 1, 'InitList/InitExpr:del': 34, 'InitList/InitDesignators:add': 26, 'Left/Constant:upd': 2, 'InitExpr/FunCall:mv': 3, 'FunCall/GenericList:mv': 4, 'Program/CppTop:del': 1, 'FunCall/Ident:mv': 4, 'Ident/GenericString:mv': 74, 'GenericList/Left:add': 5, 'ExprStatement/Some:mv': 2, 'Program/NotParsedCorrectly:del': 1, 'Assignment/FunCall:mv': 4, 'Compound/If:add': 2, 'InitExpr/RecordAccess:mv': 1, 'Assignment/RecordAccess:mv': 1, 'Binary/FunCall:mv': 1, 'InitList/InitList:add': 8, 'ParameterType/GenericString:add': 1, 'ParamList/ParameterType:add': 1}"
267a4c76bbdb950688d3aeb020976c2918064584:0,"{'Binary/GenericString:mv': 2, 'Goto/GenericString:upd': 4, 'Goto/GenericString:mv': 2, 'Compound/If:add': 1, 'Binary/Binary:del': 1, 'If/Ident:mv': 2, 'Compound/Label:del': 1, 'Compound/Goto:add': 1, 'Binary/GenericString:del': 1, 'Compound/ExprStatement:mv': 14, 'Label/ExprStatement:del': 1, 'Binary/RecordAccess:mv': 2, 'Label/If:mv': 1, 'Compound/If:mv': 1, 'Compound/If:del': 1, 'If/IfToken:mv': 2, 'Compound/ExprStatement:del': 2}"
d0fd64c1de437bdf91c32d4f84a53fa4b2150348:0,"{'If/ReturnExpr:mv': 1, 'Compound/ReturnExpr:mv': 1, 'Program/NotParsedCorrectly:add': 5, 'Program/Declaration:del': 9, 'Program/Declaration:add': 9, 'If/Compound:add': 1, 'Program/NotParsedCorrectly:del': 5}"
b59958ee900c81692da131873c0fc0b1599f164f:0,"{'If/Unary:add': 1, 'If/Binary:del': 1, 'Ident/GenericString:mv': 2}"
4bac39f6c9b00c9cfc3e418ea1d0afcd1c113c2f:0,"{'Program/NotParsedCorrectly:add': 12, 'Program/NotParsedCorrectly:del': 12}"
7e1389a9e622a421e85e8611c76bd9142bf4bff1:0,"{'Some/Assignment:add': 1, 'Compound/DeclList:add': 1, 'Assignment/FunCall:mv': 1, 'Some/FunCall:mv': 1, 'Compound/If:add': 1}"
73454eaf2032c64f1d863ac7e91304e4bf903bfb:0,{'Definition/Storage:add': 1}
dacae5a19b4cbe1b5e3a86de23ea74cbe9ec9652:0,{'Ident/GenericString:upd': 2}
b30edfcd04b5ffdb6b36a5b36a37d911222b9d37:0,{'DeclList/InitExpr:del': 3}
efbd50d2f62fc1f69a3dcd153e63ba28cc8eb27f:0,{'Compound/ExprStatement:add': 1}
19be9e9a7ac7e6050eab426283d2a87593cf6e82:0,"{'InitExpr/Ident:add': 1, 'Ident/GenericString:mv': 2, 'InitExpr/RecordPtAccess:del': 1, 'Ident/GenericString:upd': 2}"
a069e9cee1dba2f847839d325f46ce6976ed1b76:0,"{'If/ReturnExpr:mv': 1, 'If/Compound:add': 1, 'Compound/ReturnExpr:mv': 1}"
a5e4d891a3968ded645a1c556f021097b2faa514:0,{'Ident/GenericString:upd': 2}
a5e4d891a3968ded645a1c556f021097b2faa514:1,{'Definition/GenericString:upd': 2}
a5e4d891a3968ded645a1c556f021097b2faa514:2,{'DeclList/GenericString:upd': 2}
bb9c2e7a9d04f74746256f033fd78cff2df0a5db:0,{'NotParsedCorrectly/GenericString:del': 8}
10e5efb7b51f30b696a2cde366b783d8ecd0f465:0,{'Ident/GenericString:upd': 2}
10e5efb7b51f30b696a2cde366b783d8ecd0f465:1,{'Definition/GenericString:upd': 2}
213972e9faf8a16b27fee01ae7c7071de5080268:0,"{'If/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'DeclList/GenericString:del': 2, 'Compound/DeclList:add': 1, 'Compound/If:del': 1}"
8558ace8b7cf629b7d499e00462e4a8bf212e0e4:0,"{'Assignment/Assignment:mv': 1, 'Compound/ExprStatement:add': 1, 'Some/Assignment:mv': 3, 'Assignment/Ident:add': 1}"
c904ffdaf3e3ab679e43b9a87df02ff502dbd70c:1,{'Definition/GenericString:upd': 2}
c904ffdaf3e3ab679e43b9a87df02ff502dbd70c:0,{'Ident/GenericString:upd': 2}
c904ffdaf3e3ab679e43b9a87df02ff502dbd70c:2,{'DeclList/GenericString:upd': 2}
05aab177a9a231455d8dfcb71c7179da0985e7f8:2,{'Ident/GenericString:upd': 4}
aec6f90d412fe30b88fdea3d1880734c837e15d4:0,{'Compound/ExprStatement:del': 1}
8231152f74dd9bd6f76036cfd7fbbf94ad0073d8:0,"{'If/ReturnExpr:mv': 1, 'If/Compound:add': 1, 'Compound/ReturnExpr:mv': 1}"
3a5f5b2e3b4ba165e342c4e969c7fa8d85be0d94:0,"{'Compound/ExprStatement:mv': 4, 'If/Compound:del': 4, 'If/ExprStatement:mv': 4}"
1c05b4bc22cd640d3a534bd2851a8413d5df3709:1,"{'Assignment/FunCall:mv': 1, 'Ident/GenericString:upd': 2, 'DeclList/GenericString:mv': 4, 'Compound/DeclList:add': 2, 'Left/FunCall:mv': 1, 'Assignment/FunCall:add': 1, 'Compound/DeclList:del': 1}"
4f2e639af4bd5e152fc79256e333643d3dd6c10f:0,"{'Assignment/Unary:mv': 1, 'Assignment/Ident:del': 2, 'Binary/FunCall:add': 1, 'Ident/GenericString:mv': 6, 'Assignment/RecordPtAccess:mv': 1, 'Assignment/FunCall:add': 4, 'Left/RecordPtAccess:mv': 1, 'Left/Unary:mv': 1, 'Binary/Ident:del': 1}"
e352506e8a871890278ba66a2d77167193ffbfa9:0,"{'Compound/ExprStatement:mv': 2, 'Left/RecordPtAccess:mv': 1, 'If/Unary:add': 1, 'If/RecordPtAccess:mv': 1, 'Compound/If:add': 2}"
597a1e7cccc9a5a0c47629267ac4b23bf8654578:2,"{'Binary/Constant:del': 2, 'Binary/Ident:add': 2}"
45d95bcd7ac961eef26374a0ad6100cda55bcea1:0,{'Compound/ExprStatement:mv': 4}
597a1e7cccc9a5a0c47629267ac4b23bf8654578:0,"{'Binary/Constant:del': 1, 'Binary/Ident:add': 1}"
4958cf32f66df854b932b601eef2da3f95973339:0,{'Compound/ExprStatement:add': 2}
4c18442e536ec24cc5ca23c5bbaa80bd53020b95:0,{'Compound/ExprStatement:add': 1}
dfc6a736d452a8c308190b618b065c2257d370ff:0,"{'Program/NotParsedCorrectly:add': 31, 'Program/NotParsedCorrectly:del': 31}"
bfa49cfc526201119623de6593d284c96563bede:0,"{'Compound/ExprStatement:mv': 1, 'Compound/Label:add': 1, 'Label/GenericString:upd': 2, 'Goto/GenericString:upd': 4, 'Label/ExprStatement:mv': 1}"
050a1952c3f9304eccddc4f084e2401b5205ff55:0,"{'Program/Declaration:add': 1, 'Program/NotParsedCorrectly:del': 52, 'Program/NotParsedCorrectly:add': 52, 'Program/Declaration:del': 1}"
c36aeba8c072d20a08e8546483494ab0f6458963:0,{'Compound/ExprStatement:add': 1}
c1147280d2a336ac6723a8dc8b74f809fd6db02c:0,"{'Compound/ReturnExpr:add': 1, 'Some/Assignment:add': 1, 'Assignment/FunCall:mv': 1, 'Some/FunCall:mv': 1, 'Compound/If:add': 2}"
dda16b23e32cf2351aa03590f43cc8a2873dc6a9:0,"{'Binary/Constant:del': 2, 'Left/Ident:add': 1, 'Left/Constant:del': 1, 'Assignment/Ident:add': 10, 'InitExpr/Ident:add': 6, 'InitExpr/Constant:del': 6, 'Assignment/Constant:del': 10, 'Binary/Ident:add': 2}"
f72cfd859b0e436d9f680790cb665ad1390187ae:1,"{'InitExpr/Ident:add': 8, 'InitExpr/Constant:del': 8}"
f72cfd859b0e436d9f680790cb665ad1390187ae:0,"{'Binary/Constant:del': 2, 'Binary/Ident:add': 2}"
459ca8b4ed1889b0a69bbe21888e6af136d495f3:0,"{'Program/Declaration:add': 1, 'Program/NotParsedCorrectly:del': 1, 'Program/NotParsedCorrectly:add': 1, 'Program/Declaration:del': 1}"
256d013a9bcc9a39b2e4b34ab19219bd054cf270:0,"{'Compound/ReturnExpr:add': 1, 'Some/Assignment:del': 1, 'If/Compound:del': 1, 'If/Ident:del': 1, 'Some/Assignment:add': 2, 'Compound/Goto:add': 4, 'Compound/ExprStatement:mv': 40, 'If/Binary:del': 3, 'Left/RecordPtAccess:del': 3, 'Left/Ident:add': 4, 'Compound/DeclList:del': 1, 'If/IfToken:mv': 4, 'If/Compound:add': 1, 'ReturnExpr/Unary:mv': 6, 'Ident/GenericString:upd': 52, 'If/Ident:add': 3, 'Compound/ReturnExpr:mv': 4, 'Compound/ReturnExpr:del': 4, 'Label/ExprStatement:mv': 4, 'GenericList/Left:del': 3, 'Left/RecordAccess:add': 3, 'Left/Unary:del': 3, 'Compound/If:del': 5, 'Some/FunCall:add': 1, 'If/Ident:mv': 2, 'Assignment/Ident:del': 4, 'Left/Ident:del': 1, 'RecordPtAccess/GenericString:mv': 4, 'Ident/GenericString:mv': 26, 'ExprStatement/Some:mv': 10, 'Compound/ExprStatement:del': 4, 'Compound/Label:add': 9, 'If/Binary:mv': 8, 'Compound/If:add': 5, 'RecordPtAccess/Ident:mv': 4, 'RecordPtAccess/GenericString:upd': 4, 'Compound/If:mv': 2, 'Assignment/Unary:mv': 6, 'Some/FunCall:del': 2}"
27bf0bc906e80fdb531524dab22a7851a4c21698:0,"{'Left/Constant:upd': 26, 'GenericList/Left:add': 1}"
5d57eeb52ae71a03c8e083a9b0a818a9b63ca440:0,"{'ReturnExpr/FunCall:add': 1, 'ReturnExpr/Unary:del': 1, 'If/Unary:del': 1, 'Ident/GenericString:upd': 2, 'If/FunCall:add': 1, 'Ident/GenericString:mv': 4}"
f16feb5119a87f5e683be7e8916c060abfb0e8d6:0,{'Compound/If:add': 1}
8ae757d09c45102b347a1bc2867f54ffc1ab8fda:0,"{'Compound/ReturnExpr:add': 1, 'Compound/Goto:del': 1}"
1ac34072bda53e889ac1c5a73ea59f42a769485a:0,"{'Left/Constant:upd': 2, 'NotParsedCorrectly/GenericString:upd': 4, 'DeclList/FullType:add': 1}"
7fbd764881a5f9dc81a378293b7a74227fcc04ed:0,"{'Compound/ExprStatement:mv': 1, 'Compound/Label:add': 1, 'Label/ExprStatement:mv': 1, 'Goto/GenericString:upd': 2}"
ffcba5a510af99e9d443b7e577a9cb0515c919e1:0,"{'Ident/GenericString:upd': 4, 'Program/NotParsedCorrectly:add': 5, 'Program/NotParsedCorrectly:del': 5}"
4c08202547111e503eca4031ae9443159a79e2b2:0,{'Definition/Storage:add': 1}
86f2d7dd72e1ff4656107e42a12c999a7b9c26d4:0,"{'Binary/Binary:mv': 1, 'If/Binary:mv': 1, 'If/Binary:del': 1}"
906836f6e3ebed0e6a51b8f3aff0a5b2885c9ca9:0,"{'Program/NotParsedCorrectly:add': 1, 'Program/Declaration:del': 1}"
acb868d3d710b09a356d848e0cd44d9713a9e274:0,"{'ParamList/ParameterType:del': 1, 'Compound/ReturnExpr:add': 1, 'If/Compound:del': 5, 'Left/Unary:add': 2, 'ReturnExpr/FunCall:mv': 2, 'Compound/ExprStatement:mv': 6, 'If/Binary:del': 1, 'Unary/RecordPtAccess:mv': 2, 'Compound/DeclList:del': 4, 'Compound/ExprStatement:del': 8, 'Ident/GenericString:upd': 2, 'Compound/ReturnExpr:mv': 2, 'Compound/ReturnExpr:del': 1, 'GenericList/Left:del': 3, 'ReturnExpr/Ident:del': 1, 'Program/Declaration:del': 4, 'Compound/If:del': 5, 'Program/NotParsedCorrectly:add': 13, 'If/ReturnExpr:add': 5, 'Compound/Label:del': 1, 'If/Ident:add': 1, 'Left/Ident:del': 2, 'Ident/GenericString:mv': 4, 'Program/Declaration:add': 4, 'Program/NotParsedCorrectly:del': 13, 'ReturnExpr/Ident:mv': 8, 'Assignment/FunCall:mv': 2, 'Assignment/RecordPtAccess:mv': 2, 'Compound/If:mv': 2}"
3ff67445750a84de67faaf52c6e1895cb09f2c56:0,"{'Compound/Label:add': 2, 'Ident/GenericString:upd': 4, 'Compound/Goto:add': 2, 'Compound/ReturnExpr:mv': 2, 'Compound/ReturnExpr:del': 1, 'Compound/ExprStatement:mv': 9, 'Compound/DeclList:del': 1, 'Label/ExprStatement:mv': 1}"
ef813c412c0cf254ddce7d922289e2d6a69960f0:0,"{'Compound/ExprStatement:add': 1, 'DeclList/GenericString:add': 1, 'Ident/GenericString:upd': 4}"
94713bab649736177a1c33a39b7bb33cbd5af3a5:0,"{'ReturnExpr/FunCall:add': 1, 'ReturnExpr/Unary:del': 1, 'If/Unary:del': 1, 'Ident/GenericString:upd': 2, 'If/FunCall:add': 1, 'Ident/GenericString:mv': 4}"
1e27138bae529a219f5213fdf60900fae7fec1b9:0,"{'DeclList/GenericString:del': 1, 'DeclList/Storage:del': 1}"
0e03fd3e335d272bee88fe733d5fd13f5c5b7140:0,"{'Goto/GenericString:upd': 2, 'Ident/GenericString:upd': 4, 'Compound/Label:del': 1, 'Assignment/Unary:mv': 1, 'Compound/ReturnExpr:del': 1, 'Compound/ExprStatement:add': 1, 'ReturnExpr/Unary:mv': 1, 'Compound/Goto:add': 1, 'Compound/ExprStatement:del': 5}"
cb35484231e0b7edf23e192867e5fba955e584cb:0,"{'If/ExprStatement:mv': 2, 'Compound/ExprStatement:mv': 2, 'Compound/If:del': 2}"
cdeb860252e66bdaf1ab70420274df879f243d3d:0,{'Left/Constant:upd': 30}
49908e739e23e2672d3efb9b1a35f877f8e86342:0,"{'If/ReturnExpr:del': 1, 'ReturnExpr/FunCall:mv': 1, 'If/Compound:add': 1, 'Assignment/FunCall:mv': 1}"
e302ca47b59f024e90c26367fca6448af5198dc7:1,{'Definition/GenericString:upd': 2}
cdeb860252e66bdaf1ab70420274df879f243d3d:3,{'Left/Constant:upd': 4}
00cc7a5faf25b3ba5cf30fcffc62249bdd152006:0,"{'If/ReturnExpr:mv': 1, 'If/Compound:add': 1, 'Compound/ReturnExpr:mv': 1}"
1efc4564624070561c1a562f2001ca357895cc99:0,{'Definition/GenericString:upd': 2}
9bf10920a094d71cec1076d3fa941aa6f31b09eb:0,"{'DefineExpr/ParenExpr:add': 1, 'DefineExpr/Binary:del': 1, 'Binary/GenericString:mv': 2, 'Binary/Constant:mv': 4}"
1c8272bd18cf284de5cb43fb6b0e0457041a17b2:0,"{'If/Binary:mv': 3, 'Binary/GenericString:mv': 4, 'Binary/Binary:add': 1, 'Binary/Binary:mv': 5, 'Binary/Binary:del': 1, 'Compound/If:add': 1, 'Binary/GenericString:del': 1, 'Binary/GenericString:add': 1}"
238b1eaa59e6a8e2993af0db9ec2255bfa53927b:0,{'Compound/If:add': 1}
a3eb7fbb41eb8d6e22d491741b8c5d5aa6cb069a:0,"{'Case/ExprStatement:mv': 2, 'Program/EmptyDef:del': 2, 'Compound/ExprStatement:mv': 4, 'Program/EmptyDef:add': 2, 'Program/NotParsedCorrectly:add': 10, 'Program/Declaration:del': 2, 'Program/Declaration:add': 2, 'Program/NotParsedCorrectly:del': 10}"
bb59a4c539140592723e806e852ee171da0eb3eb:0,{'Binary/Constant:upd': 2}
b91cc5738f89ee0d551a1cd90d794c537b8f1dea:1,{'NotParsedCorrectly/GenericString:add': 1}
bf17c1c7cc9250d7c3c01b0ae898aefa1853535a:0,{'Compound/ExprStatement:add': 1}
07d86ca93db7e5cdf4743564d98292042ec21af7:0,{'Compound/ExprStatement:del': 1}
7bbe9f838e17a1abcfc74c874739e2b0418899b0:0,"{'Some/Assignment:add': 1, 'Compound/DeclList:add': 1, 'Assignment/FunCall:mv': 1, 'Some/FunCall:mv': 1, 'Compound/If:add': 1}"
1f80c0cc39e587edd06a36b43ba3a3b09d4ac428:0,{'Ident/GenericString:upd': 2}
5ac43d1fbbfd1b89f83c1a907c58d558d262e441:0,"{'Compound/DeclList:del': 1, 'Compound/ExprStatement:del': 1}"
ebdae6507b00c77f51b0c3ef70d25f65699f5644:0,"{'Label/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'Label/ExprStatement:add': 1, 'Compound/ExprStatement:add': 1}"
ffa5c41c81503b6f48fddb5d39f18af526ded8d3:0,{'Compound/ExprStatement:add': 1}
847c6c422aa0ae81a5517a9558ec2737806dca48:0,"{'Binary/RecordPtAccess:mv': 3, 'Some/FunCall:add': 2, 'Some/Assignment:del': 2, 'Binary/FunCall:add': 3, 'Left/RecordPtAccess:mv': 5, 'Assignment/RecordPtAccess:mv': 4, 'Unary/RecordPtAccess:mv': 2, 'Assignment/FunCall:add': 2, 'Ident/GenericString:mv': 4}"
fc3109a2cb294335bcf3c5db5e16ae5fe68849f2:0,"{'Ident/GenericString:mv': 4, 'Left/Ident:add': 2, 'Left/Cast:del': 2}"
673cdf5c72ff9551df08a71f2ac1a8fe02888e8d:0,"{'GenericList/ParameterType:add': 1, 'Assignment/FunCall:mv': 1, 'Ident/GenericString:upd': 2, 'FunCall/Ident:add': 1, 'FunCall/ParenExpr:del': 1, 'Ident/GenericString:mv': 2, 'Assignment/FunCall:del': 1, 'Left/FunCall:mv': 1, 'GenericList/Left:add': 1}"
22f88fcf407933321d08c45520fbeffca70b05d1:0,"{'If/ReturnExpr:mv': 1, 'If/Compound:add': 1, 'Program/NotParsedCorrectly:add': 1, 'Compound/ReturnExpr:mv': 1, 'Program/NotParsedCorrectly:del': 1}"
e7d40c37215b2048685e72a0bb0101578c2b0a62:0,"{'Label/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'Label/ExprStatement:add': 1, 'Compound/ExprStatement:add': 1}"
