16ceb7283987d8d7cad260bacf49f4197c625504:0,"{'If/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'Compound/If:del': 1}"
593308259bbd335eda9c5280cdd1f7883c746211:0,"{'Assignment/FunCall:add': 1, 'Assignment/Binary:del': 1, 'Ident/GenericString:mv': 4, 'Ident/GenericString:upd': 2}"
593308259bbd335eda9c5280cdd1f7883c746211:1,"{'Left/Binary:del': 3, 'Ident/GenericString:mv': 12, 'Left/FunCall:add': 3, 'Ident/GenericString:upd': 6}"
593308259bbd335eda9c5280cdd1f7883c746211:2,"{'Left/Binary:del': 3, 'Ident/GenericString:mv': 12, 'Left/FunCall:add': 3, 'Ident/GenericString:upd': 6}"
593308259bbd335eda9c5280cdd1f7883c746211:3,"{'Assignment/FunCall:add': 1, 'Assignment/Binary:del': 1, 'Ident/GenericString:mv': 4, 'Ident/GenericString:upd': 2}"
59f084070c96f777f977ebd58dc934b9d2a1d95b:0,"{'If/Binary:del': 3, 'Ident/GenericString:mv': 6, 'If/Ident:add': 3}"
1fcefbdf06708a5811ffa8acc949714aee60ae13:0,"{'Compound/ReturnExpr:add': 1, 'Compound/DeclList:del': 1, 'Compound/ReturnExpr:del': 1}"
0d20dac3775ea61443dd52a8cf9c55e60b48e3a3:0,"{'ParenExpr/Binary:mv': 2, 'If/Binary:mv': 2, 'If/ParenExpr:del': 2}"
05b9321405efcca9ab217fb65c91915244ebf526:0,"{'GenericList/Left:mv': 4, 'Compound/ExprStatement:del': 2, 'Ident/GenericString:upd': 4}"
58b949e0842a4751eec77edd60bd6178cef5b8de:0,"{'GenericList/Left:mv': 2, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2}"
58b949e0842a4751eec77edd60bd6178cef5b8de:1,"{'GenericList/Left:mv': 2, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2, 'Some/Assignment:add': 1, 'GenericList/Left:del': 1, 'Some/FunCall:mv': 1, 'Compound/If:mv': 2, 'Assignment/FunCall:mv': 1}"
6a707a9eb9de373ba3ed2f85d44dce8bda229afc:1,"{'DeclList/GenericString:del': 1, 'DeclList/Storage:del': 1}"
083206fc3f77be550ad3d7666b32b1d360cfe53e:1,{'DeclList/FullType:add': 1}
809487c70388961bb44e8f86ee5b54cd9cb3bfb3:0,"{'Binary/RecordPtAccess:mv': 1, 'Ident/GenericString:upd': 10, 'Assignment/Binary:del': 3, 'Left/RecordPtAccess:mv': 1, 'Assignment/FunCall:add': 3, 'Ident/GenericString:mv': 16}"
083206fc3f77be550ad3d7666b32b1d360cfe53e:0,{'DeclList/FullType:add': 1}
a16e8393ac03cc24fd9b838f42823b4242ceac88:0,"{'Compound/ReturnExpr:add': 1, 'Compound/ExprStatement:del': 1, 'Compound/DeclList:del': 1, 'DeclList/GenericString:mv': 6, 'Compound/DeclList:add': 2, 'FunCall/Ident:mv': 2, 'DeclList/GenericString:del': 1, 'Compound/ReturnExpr:del': 1, 'DeclList/InitExpr:del': 1, 'Compound/If:del': 1, 'FunCall/GenericList:mv': 2}"
0ddc5ec1c1f4d776a8e702b3bcc25daa015b8de6:0,"{'Compound/ExprStatement:mv': 2, 'Compound/If:del': 2}"
5a091a1ff82eee5aae584e812831a9d671d94382:0,"{'ReturnExpr/Ident:del': 1, 'Compound/DeclList:del': 1, 'ReturnExpr/FunCall:mv': 1, 'Compound/ExprStatement:del': 1, 'Assignment/FunCall:mv': 1}"
bdac2b6dc7392668a8530d67a5f762366f57f9b4:0,"{'Program/EmptyDef:del': 2, 'Program/EmptyDef:add': 2, 'Program/NotParsedCorrectly:add': 12, 'Program/Declaration:del': 1, 'Program/Declaration:add': 1, 'Program/NotParsedCorrectly:del': 12}"
d9317533c54836887d64bba973ae5c9c341b36a0:0,"{'GenericList/Left:mv': 2, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2, 'Some/Assignment:add': 1, 'GenericList/Left:del': 1, 'Some/FunCall:mv': 1, 'Compound/If:mv': 2, 'Assignment/FunCall:mv': 1}"
3fcedec752108de5d99b9f0373ff880756a1e87d:0,"{'Program/NotParsedCorrectly:add': 6, 'Program/Declaration:add': 2, 'Program/NotParsedCorrectly:del': 6, 'Compound/ExprStatement:del': 1, 'Program/Declaration:del': 2}"
adb3d770d20b6ce6ed985a89d6b6953e320093b1:4,"{'Assignment/Binary:mv': 1, 'ParenExpr/Binary:mv': 1, 'Assignment/ParenExpr:del': 1}"
64a40c84001e55001a4d80496b6b56e4d04e4360:0,"{'If/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'Compound/If:del': 1}"
0b7e039243425b07a952b81ea5b4d86f46d9cf25:0,{'Compound/ExprStatement:del': 1}
9cc56fa82765203cf32429dbb47f4f2c73f138aa:0,"{'Compound/ReturnExpr:add': 2, 'Compound/DeclList:del': 3, 'ReturnExpr/Ident:del': 3, 'ReturnExpr/Constant:add': 3, 'Compound/ReturnExpr:del': 2}"
20f83e717f287fd13fd85359624f10f3206bd34d:0,"{'GenericList/Left:mv': 2, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2}"
dde4afe7656084b7886f3b721530c32209842390:0,"{'If/ReturnExpr:mv': 2, 'If/Compound:add': 2, 'Compound/ReturnExpr:mv': 2}"
6d9b6f424d0806e2a7f3e7f0a74170ec3ad30443:0,"{'Unary/Constant:del': 1, 'Unary/Ident:add': 1}"
a4e3f7830fb742039c2c24535af931df3d6d2124:0,"{'Left/Ident:add': 3, 'Ident/GenericString:mv': 6, 'Left/RecordPtAccess:del': 3, 'Ident/GenericString:upd': 6}"
a2bf91b5b8de0be867d4ff3b2533c6449149098c:0,{'Compound/ExprStatement:del': 1}
62b497d85bf3896a7caaf244966e5288fb2e3b39:0,"{'Compound/ExprStatement:mv': 4, 'Compound/If:del': 1}"
9518f179128b02c221ffdd692249836bb05a94de:0,"{'Left/SizeOfExpr:del': 3, 'Ident/GenericString:mv': 6, 'Left/Binary:add': 3, 'Ident/GenericString:upd': 6}"
c9e69c8c58eb8671e9f6cee728088e4c5abc9115:0,"{'GenericList/Left:mv': 2, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2}"
04b757dfd26cee24bc62ed815cd87efbf10ef2fc:0,"{'Program/Declaration:add': 8, 'DeclList/FullType:add': 1, 'Program/NotParsedCorrectly:del': 3, 'Program/NotParsedCorrectly:add': 3, 'Program/Declaration:del': 8}"
ed0ed4ea7755559ee04aab8695cb91610f5e539a:0,"{'GenericList/Left:add': 2, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2}"
85b7a9de00bde29e3c815474f51bfdf0fbcde9d7:0,"{'Left/Constant:upd': 4, 'Ident/GenericString:upd': 4}"
f4510a2752b75ad5847b7935b68c233cab497f97:19,"{'RecordPtAccess/RecordPtAccess:mv': 1, 'Left/RecordPtAccess:add': 1, 'Left/RecordPtAccess:mv': 1, 'RecordPtAccess/GenericString:upd': 2}"
f4510a2752b75ad5847b7935b68c233cab497f97:18,"{'RecordPtAccess/Ident:mv': 16, 'RecordPtAccess/RecordPtAccess:add': 8}"
f4510a2752b75ad5847b7935b68c233cab497f97:17,"{'RecordPtAccess/Ident:mv': 10, 'RecordPtAccess/RecordPtAccess:add': 5}"
f4510a2752b75ad5847b7935b68c233cab497f97:16,"{'RecordAccess/GenericString:upd': 2, 'RecordPtAccess/Ident:mv': 4, 'Left/RecordPtAccess:add': 1, 'RecordPtAccess/RecordAccess:mv': 1, 'Left/RecordAccess:mv': 1, 'RecordPtAccess/RecordPtAccess:add': 2}"
f4510a2752b75ad5847b7935b68c233cab497f97:15,"{'RecordPtAccess/Ident:mv': 6, 'RecordPtAccess/RecordPtAccess:add': 3}"
f4510a2752b75ad5847b7935b68c233cab497f97:14,"{'RecordAccess/GenericString:upd': 12, 'Assignment/RecordAccess:mv': 2, 'RecordPtAccess/Ident:mv': 10, 'Left/RecordPtAccess:add': 4, 'RecordPtAccess/RecordAccess:mv': 6, 'Left/RecordAccess:mv': 4, 'Assignment/RecordPtAccess:add': 2, 'RecordPtAccess/RecordPtAccess:add': 5}"
f4510a2752b75ad5847b7935b68c233cab497f97:13,"{'RecordPtAccess/Ident:mv': 12, 'Program/NotParsedCorrectly:add': 1, 'Program/Declaration:del': 3, 'Program/Declaration:add': 3, 'Program/NotParsedCorrectly:del': 1, 'RecordPtAccess/RecordPtAccess:add': 6}"
f4510a2752b75ad5847b7935b68c233cab497f97:12,"{'RecordPtAccess/Ident:mv': 2, 'RecordPtAccess/RecordPtAccess:add': 1}"
f4510a2752b75ad5847b7935b68c233cab497f97:11,"{'RecordPtAccess/Ident:mv': 18, 'RecordPtAccess/RecordPtAccess:add': 9}"
f4510a2752b75ad5847b7935b68c233cab497f97:10,"{'RecordPtAccess/Ident:mv': 8, 'RecordPtAccess/RecordPtAccess:add': 4}"
9abebb8a10ce93db45327bd3a4d06801e6db92f2:0,"{'If/Compound:del': 1, 'ReturnExpr/Unary:mv': 1, 'Assignment/Unary:mv': 1, 'If/ReturnExpr:add': 1}"
36f21f1ce419a552227b32d445e40c2d99286275:0,{'Compound/If:mv': 2}
f6f31af81c77087c8884f5dc1ab91b029cd11842:0,"{'Compound/Label:add': 1, 'If/Compound:add': 1, 'ReturnExpr/Unary:mv': 2, 'If/ReturnExpr:mv': 1, 'ReturnExpr/FunCall:mv': 1, 'Compound/ReturnExpr:mv': 1, 'Compound/ReturnExpr:del': 2, 'Compound/ExprStatement:add': 2, 'Compound/Goto:add': 2, 'If/Goto:add': 1, 'If/ReturnExpr:del': 1, 'Assignment/Unary:mv': 2, 'Assignment/FunCall:mv': 1}"
4c52b1da538800a30f030eeb697366c23daf2ef3:0,"{'DeclList/GenericString:mv': 4, 'Compound/DeclList:del': 1, 'Compound/DeclList:add': 2}"
6223011fb9f90fab92635f1f782196cbd2ccf24f:0,"{'If/Binary:del': 1, 'Binary/Unary:mv': 1, 'If/Unary:mv': 1}"
04aadf36de625647c72ec24c7e901896dd2a99e6:0,"{'Compound/ExprStatement:mv': 2, 'GenericList/Left:mv': 2, 'Compound/If:mv': 2, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2}"
5c12197939be10c117039aabc06830297fb6d6ee:0,{'Compound/ExprStatement:add': 1}
7438370a5150d6090957ab3e461d5b3a31f2181a:4,"{'If/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'Compound/If:del': 1}"
7438370a5150d6090957ab3e461d5b3a31f2181a:5,"{'If/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'Compound/If:del': 1}"
7438370a5150d6090957ab3e461d5b3a31f2181a:0,"{'If/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'Compound/If:del': 1}"
7438370a5150d6090957ab3e461d5b3a31f2181a:1,"{'If/ExprStatement:mv': 2, 'Compound/ExprStatement:mv': 2, 'Compound/If:del': 2}"
7438370a5150d6090957ab3e461d5b3a31f2181a:2,"{'If/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'Compound/If:del': 1}"
7438370a5150d6090957ab3e461d5b3a31f2181a:3,"{'If/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'Compound/If:del': 1}"
1edae04ff85fe65a333949de6101578c015a21fa:0,"{'MacroIteration/Left:mv': 2, 'GenericList/Left:mv': 2, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2, 'Compound/MacroIteration:add': 1, 'Compound/DeclList:add': 1, 'Ident/GenericString:mv': 2, 'MacroIteration/Compound:mv': 1, 'Compound/While:del': 1, 'While/Compound:mv': 1}"
bb66f2dc197d9cf1daaa82609302204d71c70389:0,"{'If/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'Compound/If:del': 1}"
71c3ebfdb27b50dcaef38b6f70da82b9142c5fb6:0,"{'RecordPtAccess/Ident:add': 6, 'If/Unary:del': 1, 'Compound/ExprStatement:del': 2, 'Left/Unary:add': 1, 'If/Ident:add': 1, 'Left/Ident:del': 1, 'Compound/ExprStatement:mv': 4, 'Left/Unary:del': 1, 'FunCall/Ident:mv': 2, 'Ident/GenericString:mv': 20, 'Some/FunCall:mv': 2, 'RecordPtAccess/ParenExpr:del': 6, 'ExprStatement/Some:mv': 2, 'Compound/If:del': 1}"
8091e0cafb1ae8869dcb74c39f7659013bfd3936:0,"{'Compound/ReturnExpr:add': 2, 'If/Unary:mv': 2, 'Compound/ExprStatement:del': 1, 'Definition/Compound:mv': 1, 'Compound/If:add': 1, 'If/Compound:mv': 1, 'Compound/DeclList:add': 1, 'Compound/ExprStatement:mv': 6, 'Ident/GenericString:mv': 2, 'Definition/Compound:del': 1}"
c31558efcc45651d3e324ea861ee5934cafef8e2:0,"{'Compound/ExprStatement:mv': 2, 'Program/Declaration:add': 1, 'Program/NotParsedCorrectly:del': 11, 'Program/NotParsedCorrectly:add': 11, 'Program/Declaration:del': 1}"
f7a81b7f4e9830323a7bbee8c4c7ab4c7c7ff6f4:0,"{'If/ReturnExpr:mv': 1, 'If/Compound:add': 1, 'Compound/ReturnExpr:mv': 1, 'Compound/ExprStatement:add': 1}"
6c614a50206ee56c21b34cc02d0bd40e756db87e:0,"{'InitExpr/Binary:del': 1, 'Left/RecordPtAccess:mv': 1, 'InitExpr/FunCall:add': 1, 'ParenExpr/RecordPtAccess:mv': 1}"
6057912d7baad31be9819518674ffad349a065b1:0,"{'RecordPtAccess/GenericString:mv': 2, 'Left/SizeOfExpr:del': 1, 'Left/RecordPtAccess:add': 1, 'RecordPtAccess/Ident:mv': 2, 'RecordPtAccess/GenericString:upd': 2}"
a7930899ca0082a33350b253c6ed34f67255f98e:0,"{'If/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'Compound/If:del': 1}"
20e7d4653d2b580e490dfbb1dfd138cd9844319c:0,"{'If/Compound:add': 2, 'Goto/GenericString:mv': 4, 'If/Goto:del': 2}"
4a0721bf84da588bec013220f74563add71c0bbe:0,{'Ident/GenericString:upd': 2}
b2bbb642ac2829006a81ae164e2f06ebc22f81dd:0,"{'If/Unary:mv': 1, 'Unary/FunCall:mv': 1, 'Unary/ParenExpr:add': 1, 'Binary/Unary:mv': 1, 'Binary/FunCall:mv': 1, 'If/Binary:del': 1, 'Program/NotParsedCorrectly:add': 9, 'Program/NotParsedCorrectly:del': 9}"
42a71ef97b7ac31ae8f929c36048fec5cd201a49:0,"{'Binary/FunCall:add': 1, 'DeclList/GenericString:del': 1, 'Binary/ParenExpr:del': 1, 'Ident/GenericString:upd': 6}"
c6cfe05532cf6e9858d60ee699c51b906842489d:1,"{'If/FunCall:mv': 1, 'If/Unary:del': 1, 'Assignment/FunCall:mv': 1, 'Ident/GenericString:upd': 4, 'Compound/Break:del': 1, 'If/FunCall:add': 1, 'GenericList/Left:mv': 2, 'Ident/GenericString:mv': 4, 'Assignment/FunCall:del': 1, 'Assignment/FunCall:add': 1, 'Assignment/Unary:del': 1, 'Compound/If:del': 1, 'Compound/Break:mv': 8}"
2701a1ad04ebab0c8fae8beb4586383a5a70ba0c:0,"{'Declaration/MacroDecl:add': 1, 'Declaration/DeclList:del': 1}"
b67bfe0d42cac56c512dd5da4b1b347a23f4b70a:167,"{'MacroIteration/Left:del': 5, 'Compound/DeclList:del': 5, 'Program/NotParsedCorrectly:add': 6, 'Program/NotParsedCorrectly:del': 6}"
6383539b973a22b4d066779b04de8e9937754e60:0,"{'Assignment/Cast:mv': 1, 'GenericList/Left:add': 2, 'Compound/ExprStatement:del': 2, 'Left/Cast:mv': 1, 'Ident/GenericString:upd': 2}"
b67bfe0d42cac56c512dd5da4b1b347a23f4b70a:162,"{'MacroIteration/Left:mv': 2, 'MacroIteration/Left:del': 7, 'Ident/GenericString:upd': 4, 'Left/Unary:add': 2, 'Left/Ident:mv': 2, 'Left/Ident:del': 2, 'Ident/GenericString:mv': 6, 'DeclList/GenericString:del': 4, 'Compound/DeclList:del': 3}"
c061b18df0f1fe3f50fe451dbbdc9ede3c19701a:46,"{'Assignment/Unary:del': 1, 'Ident/GenericString:mv': 2, 'Assignment/Ident:add': 1}"
c061b18df0f1fe3f50fe451dbbdc9ede3c19701a:47,"{'Assignment/Unary:del': 1, 'Ident/GenericString:mv': 2, 'Assignment/Ident:add': 1}"
09c8a87ce62e858a048ca958faffc16acacfbc4e:0,"{'Compound/ExprStatement:mv': 1, 'If/Binary:mv': 4, 'Some/Assignment:mv': 1, 'If/ExprStatement:mv': 1, 'If/IfToken:add': 1, 'Left/Assignment:mv': 1, 'If/Compound:add': 1, 'Compound/If:mv': 2, 'Compound/If:del': 1, 'If/IfToken:mv': 2, 'Some/FunCall:del': 1}"
09c8a87ce62e858a048ca958faffc16acacfbc4e:1,"{'Compound/ExprStatement:del': 1, 'Compound/Goto:add': 1, 'Some/Assignment:mv': 2, 'Left/Assignment:mv': 2, 'Some/FunCall:del': 1, 'If/ExprStatement:add': 1}"
9c27847dda9cfae7c273cde62becf364f9fa9ea3:6,"{'NotParsedCorrectly/GenericString:add': 2, 'DeclList/FullType:add': 14}"
9c27847dda9cfae7c273cde62becf364f9fa9ea3:7,{'DeclList/FullType:add': 2}
9c27847dda9cfae7c273cde62becf364f9fa9ea3:4,{'DeclList/FullType:add': 3}
9c27847dda9cfae7c273cde62becf364f9fa9ea3:5,{'DeclList/FullType:add': 1}
9c27847dda9cfae7c273cde62becf364f9fa9ea3:2,{'DeclList/FullType:add': 1}
9c27847dda9cfae7c273cde62becf364f9fa9ea3:3,{'DeclList/FullType:add': 8}
9c27847dda9cfae7c273cde62becf364f9fa9ea3:0,{'DeclList/FullType:add': 2}
9c27847dda9cfae7c273cde62becf364f9fa9ea3:1,{'DeclList/FullType:add': 2}
b67bfe0d42cac56c512dd5da4b1b347a23f4b70a:6,"{'MacroIteration/Left:mv': 8, 'MacroIteration/Left:del': 6, 'Compound/DeclList:del': 1, 'Ident/GenericString:mv': 2, 'DeclList/GenericString:del': 3}"
b67bfe0d42cac56c512dd5da4b1b347a23f4b70a:7,"{'MacroIteration/Left:del': 7, 'If/RecordAccess:mv': 1, 'Ident/GenericString:upd': 2, 'Assignment/RecordAccess:mv': 1, 'If/ParenExpr:del': 1, 'Left/Ident:del': 1, 'Ident/GenericString:mv': 2, 'Left/RecordAccess:add': 1, 'Compound/DeclList:del': 7}"
b67bfe0d42cac56c512dd5da4b1b347a23f4b70a:4,"{'Program/NotParsedCorrectly:add': 14, 'Program/NotParsedCorrectly:del': 14}"
b67bfe0d42cac56c512dd5da4b1b347a23f4b70a:5,"{'MacroIteration/Left:del': 4, 'Compound/DeclList:del': 3}"
b67bfe0d42cac56c512dd5da4b1b347a23f4b70a:2,"{'MacroIteration/Left:del': 1, 'Compound/DeclList:del': 1}"
b67bfe0d42cac56c512dd5da4b1b347a23f4b70a:3,"{'MacroIteration/Left:del': 2, 'DeclList/GenericString:del': 2}"
9c27847dda9cfae7c273cde62becf364f9fa9ea3:8,{'DeclList/FullType:add': 1}
9c27847dda9cfae7c273cde62becf364f9fa9ea3:9,{'DeclList/FullType:add': 3}
34e1f2bb1e7ab87c2b950189f7ccae57a72f25a8:6,"{'Compound/ExprStatement:mv': 1, 'Some/Assignment:mv': 1, 'If/ExprStatement:mv': 1, 'If/ExprStatement:del': 1, 'If/Goto:add': 1, 'Left/Assignment:mv': 1, 'If/Compound:add': 1, 'Some/FunCall:del': 1}"
34e1f2bb1e7ab87c2b950189f7ccae57a72f25a8:7,"{'Compound/ExprStatement:del': 1, 'Compound/Goto:add': 1}"
34e1f2bb1e7ab87c2b950189f7ccae57a72f25a8:4,"{'Compound/ExprStatement:mv': 4, 'If/Compound:add': 4, 'Compound/ExprStatement:del': 2, 'Some/Assignment:mv': 10, 'Compound/Goto:add': 5, 'If/ExprStatement:mv': 4, 'If/ExprStatement:del': 5, 'If/Goto:add': 5, 'Left/Assignment:mv': 10, 'If/ExprStatement:add': 1, 'Some/FunCall:del': 9}"
34e1f2bb1e7ab87c2b950189f7ccae57a72f25a8:5,"{'Compound/ExprStatement:del': 4, 'Some/Assignment:mv': 4, 'Compound/Goto:add': 8, 'If/ExprStatement:del': 1, 'If/Goto:add': 1, 'Left/Assignment:mv': 4, 'Some/FunCall:del': 4}"
34e1f2bb1e7ab87c2b950189f7ccae57a72f25a8:2,"{'If/Binary:mv': 2, 'If/Unary:mv': 2, 'Compound/ExprStatement:del': 4, 'Compound/Goto:add': 4, 'If/ExprStatement:del': 1, 'If/Goto:add': 1, 'Compound/If:mv': 2}"
34e1f2bb1e7ab87c2b950189f7ccae57a72f25a8:3,"{'Compound/ExprStatement:mv': 20, 'If/Binary:mv': 4, 'Compound/ExprStatement:del': 12, 'If/Compound:mv': 2, 'Default/Goto:add': 1, 'Compound/Goto:add': 18, 'Some/Assignment:mv': 26, 'If/ExprStatement:mv': 18, 'If/ExprStatement:del': 7, 'Default/ExprStatement:del': 1, 'If/Goto:add': 6, 'Left/Assignment:mv': 26, 'If/Compound:add': 19, 'Compound/If:mv': 4, 'Some/FunCall:del': 24}"
34e1f2bb1e7ab87c2b950189f7ccae57a72f25a8:0,"{'Compound/ExprStatement:mv': 7, 'If/ExprStatement:add': 1, 'If/Unary:mv': 4, 'Compound/ExprStatement:del': 14, 'Compound/Goto:add': 20, 'Some/Assignment:mv': 15, 'If/ExprStatement:mv': 7, 'If/ExprStatement:del': 9, 'If/Goto:add': 7, 'Left/Assignment:mv': 15, 'If/Compound:add': 8, 'Compound/If:mv': 4, 'Some/FunCall:del': 13}"
34e1f2bb1e7ab87c2b950189f7ccae57a72f25a8:1,"{'Compound/ExprStatement:mv': 3, 'If/Compound:add': 4, 'Compound/ExprStatement:del': 2, 'Some/Assignment:add': 1, 'Some/Assignment:mv': 8, 'Compound/Goto:add': 7, 'If/ExprStatement:mv': 3, 'If/ExprStatement:del': 5, 'Assignment/RecordPtAccess:mv': 2, 'Assignment/Ident:mv': 2, 'If/Goto:add': 4, 'Left/Assignment:mv': 8, 'ExprStatement/Some:mv': 2, 'Assignment/GenericString:mv': 2, 'Some/FunCall:del': 9}"
34e1f2bb1e7ab87c2b950189f7ccae57a72f25a8:8,"{'Compound/ExprStatement:mv': 1, 'Compound/ExprStatement:del': 1, 'Compound/Goto:add': 3, 'Some/Assignment:mv': 3, 'If/ExprStatement:mv': 1, 'Left/Assignment:mv': 3, 'If/Compound:add': 1, 'Some/FunCall:del': 3}"
34e1f2bb1e7ab87c2b950189f7ccae57a72f25a8:9,"{'Compound/ExprStatement:mv': 2, 'Compound/ExprStatement:del': 5, 'Some/Assignment:mv': 2, 'Compound/Goto:add': 5, 'If/ExprStatement:mv': 2, 'Left/Assignment:mv': 2, 'If/Compound:add': 2, 'Some/FunCall:del': 2}"
87164cc5723329565089a999b6671bd214caf0a0:0,"{'If/ExprStatement:mv': 1, 'Program/NotParsedCorrectly:add': 1, 'Compound/If:del': 1, 'Compound/ExprStatement:mv': 1, 'Program/NotParsedCorrectly:del': 1}"
6aaa382f1267644072f288916476879684502f73:0,"{'Left/SizeOfExpr:mv': 4, 'Binary/SizeOfExpr:mv': 4, 'Left/Binary:add': 4}"
efc04ca22303dee1f34d038af3addc13621bed58:0,"{'Left/Binary:del': 2, 'Ident/GenericString:mv': 4, 'Left/Ident:add': 2}"
88bd64628f4f170491b47b90d772a229b0082859:0,"{'ParameterType/GenericString:upd': 2, 'Compound/DeclList:add': 1}"
d1c0d446da8e0255a0edb348325cac293e9eff4c:4,"{'Compound/ExprStatement:mv': 1, 'Compound/ExprStatement:del': 5, 'Some/Assignment:mv': 5, 'Compound/Goto:add': 9, 'If/ExprStatement:mv': 1, 'If/ExprStatement:del': 3, 'If/Goto:add': 3, 'Left/Assignment:mv': 5, 'If/Compound:add': 1, 'Some/FunCall:del': 5}"
d1c0d446da8e0255a0edb348325cac293e9eff4c:5,"{'Compound/ExprStatement:mv': 5, 'Compound/ExprStatement:del': 3, 'Some/Assignment:mv': 6, 'Compound/Goto:add': 4, 'If/ExprStatement:mv': 5, 'If/ExprStatement:del': 5, 'If/Goto:add': 5, 'Left/Assignment:mv': 6, 'If/Compound:add': 5, 'Some/FunCall:del': 6}"
d1c0d446da8e0255a0edb348325cac293e9eff4c:2,"{'Compound/Goto:add': 7, 'If/Goto:add': 2, 'Compound/ExprStatement:del': 7, 'If/ExprStatement:del': 2}"
d1c0d446da8e0255a0edb348325cac293e9eff4c:3,"{'Compound/MacroIteration:mv': 4, 'MacroIteration/Left:mv': 12, 'Compound/ExprStatement:del': 3, 'Compound/ExprStatement:mv': 10, 'Some/Assignment:mv': 14, 'Compound/Goto:add': 7, 'If/ExprStatement:mv': 10, 'If/ExprStatement:del': 5, 'If/Goto:add': 5, 'Left/Assignment:mv': 14, 'If/Compound:add': 10, 'Some/FunCall:del': 14}"
d1c0d446da8e0255a0edb348325cac293e9eff4c:0,"{'Compound/ExprStatement:mv': 3, 'If/Compound:add': 4, 'Compound/Goto:add': 9, 'Compound/ExprStatement:del': 4, 'Some/Assignment:add': 2, 'Some/Assignment:mv': 7, 'Assignment/Constant:mv': 4, 'If/ExprStatement:mv': 3, 'If/ExprStatement:del': 3, 'Assignment/Ident:mv': 4, 'If/Goto:add': 2, 'Left/Assignment:mv': 7, 'ExprStatement/Some:mv': 2, 'Assignment/GenericString:mv': 4, 'Some/FunCall:del': 9}"
d1c0d446da8e0255a0edb348325cac293e9eff4c:1,"{'Compound/ExprStatement:mv': 1, 'Compound/ExprStatement:del': 1, 'Compound/Goto:add': 2, 'Some/Assignment:mv': 2, 'If/ExprStatement:mv': 1, 'Left/Assignment:mv': 2, 'If/Compound:add': 1, 'Some/FunCall:del': 2}"
8db050786aaf7a43f4c7a900a103f99ea0fb493f:2,"{'Ident/GenericString:upd': 2, 'ReturnExpr/FunCall:mv': 1, 'ReturnExpr/FunCall:del': 1, 'Left/FunCall:mv': 1}"
62f589c5e391dc2081db42e801382304c652e43a:1,"{'Ident/GenericString:mv': 2, 'DefineExpr/Binary:del': 1, 'DefineExpr/FunCall:add': 1}"
62f589c5e391dc2081db42e801382304c652e43a:0,"{'Ident/GenericString:mv': 2, 'DefineExpr/Binary:del': 1, 'DefineExpr/FunCall:add': 1}"
09cbfeaf1a5a67bfb3201e0c83c810cecb2efa5a:168,{'Ident/GenericString:upd': 4}
09cbfeaf1a5a67bfb3201e0c83c810cecb2efa5a:169,{'Ident/GenericString:upd': 18}
bfcc6be5bcf3f17a98765df5aa69d59ccf87a1bd:0,"{'Compound/DeclList:del': 1, 'ReturnExpr/Ident:del': 4, 'ReturnExpr/Constant:add': 4}"
09cbfeaf1a5a67bfb3201e0c83c810cecb2efa5a:162,"{'NotParsedCorrectly/GenericString:upd': 4, 'Ident/GenericString:upd': 2}"
09cbfeaf1a5a67bfb3201e0c83c810cecb2efa5a:163,{'Ident/GenericString:upd': 42}
09cbfeaf1a5a67bfb3201e0c83c810cecb2efa5a:160,{'Ident/GenericString:upd': 16}
09cbfeaf1a5a67bfb3201e0c83c810cecb2efa5a:161,"{'Ident/GenericString:upd': 4, 'Program/Declaration:add': 8, 'Program/NotParsedCorrectly:del': 5, 'Program/NotParsedCorrectly:add': 5, 'Program/Declaration:del': 8}"
09cbfeaf1a5a67bfb3201e0c83c810cecb2efa5a:166,{'Ident/GenericString:upd': 2}
09cbfeaf1a5a67bfb3201e0c83c810cecb2efa5a:167,{'Ident/GenericString:upd': 2}
09cbfeaf1a5a67bfb3201e0c83c810cecb2efa5a:164,{'Ident/GenericString:upd': 4}
85e7652d89293a6dab42bfd31f276f8bc072d4c5:120,{'DeclList/FullType:add': 1}
da8fbbfd9496e5de5bb9c229257c07b252981dd9:0,"{'Left/Constant:upd': 4, 'GenericList/Left:add': 2}"
