c35def2118d3d7cceb0f69d6707f613a7473df15:0,"{'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2, 'Compound/Label:del': 1, 'Compound/DeclList:add': 1, 'Compound/Goto:del': 4, 'Compound/ExprStatement:mv': 4, 'Compound/ExprStatement:add': 4, 'Ident/GenericString:mv': 2, 'If/Compound:add': 1}"
316a4d966cae3c2dec83ebb1ee1a3515f97b30ff:0,{'Compound/If:add': 1}
b1e4d20cbf2ef8e27515da032b95fdcbb5b06bf1:0,"{'ParameterType/GenericString:upd': 4, 'Program/Definition:add': 2, 'Binary/GenericString:mv': 4, 'Ident/GenericString:upd': 8, 'Compound/DeclList:mv': 2, 'Binary/Constant:upd': 2, 'Program/Definition:del': 1, 'ParamList/ParameterType:mv': 4, 'Definition/GenericString:upd': 2, 'ArrayAccess/Ident:mv': 4, 'Binary/FunCall:mv': 2, 'Ident/GenericString:mv': 4, 'Definition/GenericString:mv': 2, 'Binary/Constant:mv': 2, 'Storage/GenericString:del': 1, 'For/ExprStatement:mv': 4, 'Binary/GenericString:upd': 4}"
b1e4d20cbf2ef8e27515da032b95fdcbb5b06bf1:1,"{'Program/Declaration:add': 2, 'Program/IfdefTop:mv': 2}"
b1e4d20cbf2ef8e27515da032b95fdcbb5b06bf1:2,"{'Binary/Constant:del': 1, 'If/Binary:mv': 1, 'Binary/GenericString:mv': 2, 'If/Unary:del': 1, 'Unary/FunCall:mv': 1, 'Binary/RecordPtAccess:mv': 2, 'Ident/GenericString:upd': 4, 'Binary/Binary:mv': 1, 'Binary/ParenExpr:mv': 2, 'Binary/FunCall:mv': 2, 'If/FunCall:mv': 1, 'ParenExpr/Binary:mv': 2, 'If/Binary:del': 1, 'Binary/GenericString:add': 1, 'Binary/ParenExpr:add': 1, 'Binary/GenericString:upd': 2}"
a2b98a697fa4e7564f78905b83db122824916cf9:0,"{'Compound/ExprStatement:add': 2, 'Program/Definition:add': 2}"
c1508ca23653245266e2e3ab69a8dad464f7a569:0,"{'Compound/If:mv': 1, 'Compound/Label:add': 1, 'Compound/Label:del': 1, 'Label/If:mv': 1, 'Compound/IfdefDirective:del': 5}"
12e9b892002d9af057655d35b44db8ee9243b0dc:9,"{'Some/FunCall:mv': 1, 'Ident/GenericString:upd': 4, 'ParenExpr/FunCall:mv': 1, 'RecordPtAccess/FunCall:mv': 2, 'Some/Assignment:del': 1, 'ParenExpr/Binary:del': 1, 'GenericList/Left:add': 2}"
12e9b892002d9af057655d35b44db8ee9243b0dc:8,"{'Some/FunCall:mv': 4, 'Ident/GenericString:upd': 10, 'ParenExpr/FunCall:mv': 1, 'RecordPtAccess/FunCall:mv': 5, 'Some/Assignment:del': 4, 'ParenExpr/Binary:del': 1, 'GenericList/Left:add': 5}"
12e9b892002d9af057655d35b44db8ee9243b0dc:3,"{'Compound/ReturnExpr:add': 1, 'Definition/Definition:mv': 3, 'Program/Definition:add': 1, 'ReturnExpr/FunCall:mv': 2, 'DefineFunc/GenericString:upd': 2, 'Program/CppTop:add': 3, 'DefineFunc/GenericString:mv': 2, 'Binary/ParenExpr:del': 1, 'Program/IfdefTop:del': 3, 'GenericList/Left:mv': 2, 'Compound/ExprStatement:del': 1, 'Program/Declaration:mv': 6, 'Ident/GenericString:upd': 10, 'Compound/ReturnExpr:del': 1, 'Definition/GenericString:upd': 6, 'Some/FunCall:mv': 2, 'Program/CppTop:del': 1, 'Left/Ident:del': 1, 'Ident/GenericString:mv': 6, 'Program/Declaration:add': 3, 'FunCall/Ident:mv': 2, 'Left/ParenExpr:add': 1, 'DefineMulti/Definition:mv': 3, 'Program/Definition:del': 3, 'Binary/FunCall:add': 1, 'Compound/ExprStatement:add': 1, 'RecordPtAccess/GenericString:upd': 6, 'Program/CppTop:mv': 24}"
12e9b892002d9af057655d35b44db8ee9243b0dc:2,"{'GenericList/Left:add': 1, 'Ident/GenericString:upd': 2, 'ParenExpr/FunCall:mv': 1, 'ParenExpr/Binary:del': 1, 'RecordPtAccess/FunCall:mv': 1}"
12e9b892002d9af057655d35b44db8ee9243b0dc:1,"{'GenericList/Left:add': 1, 'Ident/GenericString:upd': 2, 'ParenExpr/FunCall:mv': 1, 'ParenExpr/Binary:del': 1, 'RecordPtAccess/FunCall:mv': 1}"
12e9b892002d9af057655d35b44db8ee9243b0dc:0,"{'GenericList/Left:add': 2, 'Ident/GenericString:upd': 4, 'ParenExpr/FunCall:mv': 2, 'ParenExpr/Binary:del': 2, 'RecordPtAccess/FunCall:mv': 2}"
12e9b892002d9af057655d35b44db8ee9243b0dc:7,"{'If/FunCall:mv': 3, 'Ident/GenericString:upd': 8, 'ParenExpr/FunCall:mv': 1, 'RecordPtAccess/FunCall:mv': 4, 'If/Binary:del': 3, 'ParenExpr/Binary:del': 1, 'GenericList/Left:add': 4}"
12e9b892002d9af057655d35b44db8ee9243b0dc:6,"{'GenericList/Left:add': 2, 'Ident/GenericString:upd': 4, 'ParenExpr/FunCall:mv': 2, 'ParenExpr/Binary:del': 2, 'RecordPtAccess/FunCall:mv': 2}"
12e9b892002d9af057655d35b44db8ee9243b0dc:5,"{'Left/Binary:del': 1, 'Some/FunCall:mv': 2, 'Ident/GenericString:upd': 10, 'Some/Assignment:del': 2, 'RecordPtAccess/FunCall:mv': 5, 'ParenExpr/FunCall:mv': 2, 'ParenExpr/Binary:del': 2, 'Left/FunCall:mv': 1, 'GenericList/Left:add': 5}"
12e9b892002d9af057655d35b44db8ee9243b0dc:4,"{'Program/Declaration:add': 2, 'Program/Declaration:del': 2, 'Compound/ExprStatement:add': 1, 'Program/NotParsedCorrectly:add': 5, 'Program/NotParsedCorrectly:del': 5}"
47356eb67285014527a5ab87543ba1fae3d1e10a:4,{'Program/Declaration:add': 3}
09387b43153953006471dbb06ece6bf779d10937:0,"{'Compound/ExprStatement:mv': 2, 'Compound/DeclList:del': 1, 'Assignment/Cast:add': 1, 'Compound/ExprStatement:del': 2, 'Ident/GenericString:upd': 6, 'Compound/DeclList:add': 1, 'Binary/Constant:upd': 2, 'Compound/If:del': 2, 'Assignment/Ident:del': 1, 'If/Binary:add': 1, 'Ident/GenericString:mv': 4, 'ExprStatement/Some:mv': 2, 'InitExpr/FunCall:mv': 1, 'If/Binary:mv': 2, 'DeclList/GenericString:upd': 4, 'Assignment/FunCall:mv': 1, 'Compound/If:add': 1, 'Binary/Constant:mv': 2, 'ParenExpr/Binary:mv': 2, 'Compound/ExprStatement:add': 1, 'Assignment/Constant:del': 1, 'Compound/If:mv': 2}"
09387b43153953006471dbb06ece6bf779d10937:1,"{'Binary/Ident:mv': 4, 'Binary/Binary:mv': 1, 'Compound/ExprStatement:mv': 2, 'If/IfToken:mv': 2, 'GenericList/Left:mv': 2, 'RecordAccess/GenericString:upd': 12, 'Binary/GenericString:mv': 2, 'Ident/GenericString:upd': 22, 'If/Compound:mv': 4, 'Compound/DeclList:add': 2, 'Binary/GenericString:del': 4, 'Binary/ParenExpr:del': 1, 'Left/RecordAccess:mv': 3, 'Binary/Ident:add': 8, 'Compound/If:del': 1, 'Ident/GenericString:mv': 10, 'Left/Ident:add': 3, 'Assignment/Binary:mv': 4, 'If/Binary:mv': 4, 'DeclList/GenericString:upd': 4, 'Compound/If:add': 4, 'Binary/GenericString:add': 4, 'Assignment/RecordAccess:mv': 2, 'Binary/Ident:del': 2, 'ParenExpr/Binary:mv': 1, 'Compound/ExprStatement:add': 2, 'Binary/RecordAccess:mv': 3, 'Binary/RecordAccess:del': 5}"
2a9e1cfa23fb62da37739af81127dab5af095d99:0,"{'Compound/Case:mv': 1, 'Case/Case:mv': 1, 'Compound/ExprStatement:del': 2, 'Some/FunCall:add': 1, 'Case/ExprStatement:add': 1, 'Some/Assignment:del': 1, 'Compound/ExprStatement:mv': 14, 'Compound/ExprStatement:add': 3, 'Ident/GenericString:mv': 4, 'Case/Unary:mv': 4, 'Program/Definition:add': 3}"
0ca09685546fed5fc8f0535204f0626f352140f4:0,"{'Compound/ExprStatement:mv': 2, 'Compound/DeclList:del': 2, 'Compound/If:del': 1}"
07bf139b906013ecef0c5e0441564d1ae10e974a:2,"{'Program/CppTop:add': 9, 'Program/CppTop:mv': 848}"
07bf139b906013ecef0c5e0441564d1ae10e974a:1,"{'If/Compound:mv': 4, 'If/IfToken:add': 2, 'If/IfToken:mv': 4, 'If/If:add': 2}"
07bf139b906013ecef0c5e0441564d1ae10e974a:0,"{'If/Compound:del': 1, 'Compound/ExprStatement:mv': 2, 'Some/GenericString:mv': 2, 'If/Binary:del': 1, 'If/IfToken:add': 1, 'Assignment/FunCall:add': 1, 'Assignment/CondExpr:del': 1, 'If/IfToken:mv': 2, 'ExprStatement/Some:mv': 2, 'Compound/ExprStatement:del': 2, 'Binary/GenericString:mv': 2, 'Ident/GenericString:upd': 18, 'If/Compound:mv': 2, 'Compound/DeclList:add': 2, 'Binary/Unary:mv': 1, 'DeclList/GenericString:mv': 2, 'CondExpr/FunCall:mv': 2, 'FunCall/GenericList:mv': 4, 'If/FunCall:mv': 3, 'Left/FunCall:add': 2, 'FunCall/Ident:add': 1, 'Left/Ident:del': 2, 'FunCall/GenericList:add': 1, 'Ident/GenericString:mv': 14, 'If/If:add': 1, 'FunCall/Ident:mv': 4, 'If/Unary:mv': 1, 'If/Compound:add': 1, 'Compound/If:add': 4, 'Binary/FunCall:mv': 1, 'Assignment/Ident:mv': 2, 'Compound/If:mv': 2, 'Assignment/GenericString:mv': 2}"
db318d7a8a910657f10ffdf223c971af20a9b09c:0,"{'Label/ExprStatement:mv': 2, 'Compound/ExprStatement:mv': 2}"
7521473305f1379403b893a30ac09a2132dc1e25:0,"{'Binary/Ident:mv': 2, 'Binary/RecordPtAccess:mv': 1, 'Binary/Binary:mv': 3, 'Left/RecordPtAccess:mv': 1, 'Binary/RecordPtAccess:del': 2, 'CondExpr/Binary:mv': 2, 'Binary/ParenExpr:del': 1, 'Ident/GenericString:upd': 16, 'Compound/DeclList:add': 2, 'Definition/GenericString:upd': 2, 'Binary/GenericString:upd': 4, 'Compound/If:del': 1, 'DeclList/Storage:del': 1, 'Left/Ident:del': 2, 'Ident/GenericString:mv': 8, 'GenericList/Left:add': 3, 'ParamList/ParameterType:add': 1, 'Left/Binary:add': 1, 'Binary/Ident:add': 2, 'Binary/Binary:add': 2, 'Left/RecordPtAccess:add': 1, 'ParameterType/GenericString:upd': 2, 'ParenExpr/Binary:mv': 1}"
36e83a187ca7517e9bdce7148b1c2c27661ef38f:0,"{'Binary/Ident:mv': 4, 'Program/Definition:add': 2, 'FunCall/GenericList:add': 1, 'Binary/Binary:mv': 1, 'Program/CppTop:add': 1, 'Left/Ident:add': 1, 'Left/Constant:del': 1, 'Ident/GenericString:upd': 6, 'Compound/DeclList:add': 2, 'DeclList/GenericString:add': 1, 'DeclList/InitExpr:add': 1, 'FunCall/GenericList:mv': 2, 'If/FunCall:mv': 4, 'FunCall/Ident:add': 1, 'FunCall/Ident:mv': 2, 'If/Binary:add': 5, 'Assignment/Binary:del': 1, 'Assignment/Binary:add': 1, 'If/Binary:mv': 1, 'Binary/GenericString:mv': 2, 'Compound/If:add': 2, 'Binary/FunCall:mv': 4, 'ParameterType/GenericString:upd': 2}"
5ffaf8a361b4c9025963959a744f21d8173c7669:2,"{'Compound/Case:add': 1, 'Compound/Case:mv': 1, 'Case/Case:mv': 1, 'Compound/If:add': 1, 'Ident/GenericString:upd': 20, 'Compound/ExprStatement:mv': 1, 'If/ExprStatement:mv': 1}"
5ffaf8a361b4c9025963959a744f21d8173c7669:3,"{'Binary/Binary:mv': 1, 'Assignment/Binary:del': 1, 'Compound/If:add': 1, 'Assignment/Binary:mv': 1, 'Ident/GenericString:upd': 6}"
5ffaf8a361b4c9025963959a744f21d8173c7669:0,"{'Program/CppTop:add': 1, 'Program/CppTop:mv': 4}"
5ffaf8a361b4c9025963959a744f21d8173c7669:1,{'NotParsedCorrectly/GenericString:add': 15}
aeeab4ff06b8e29cfe2fe730ba626f7e2487ba03:1,{'NotParsedCorrectly/GenericString:add': 21}
f797d22121404eac7b63f1291409f96bcab51c11:0,"{'Compound/ExprStatement:mv': 1, 'If/ExprStatement:mv': 1, 'Compound/If:add': 1}"
f960d2093f29f0bc4e1df1fcefb993455620c0b5:0,"{'Left/Binary:add': 6, 'Left/Constant:del': 6}"
acfa1823d33859b0db77701726c9ca5ccc6e6f25:0,"{'Compound/If:mv': 2, 'Compound/If:add': 1}"
776ca7cf5bcc6892ad5bd781279744a654a8ed23:0,"{'If/ExprStatement:mv': 1, 'If/Binary:mv': 2, 'Compound/If:add': 2, 'Compound/ExprStatement:mv': 3, 'If/Binary:add': 1, 'Compound/ExprStatement:add': 5, 'If/IfToken:add': 1, 'If/Compound:add': 1, 'Compound/If:mv': 2, 'If/IfToken:mv': 2}"
9f17609968af25a4082d4329abbc6e4f52eda7cd:0,"{'FunCall/RecordPtAccess:add': 1, 'Ident/GenericString:upd': 2, 'Compound/For:add': 1, 'FunCall/Ident:del': 1, 'Compound/ExprStatement:mv': 2, 'Compound/ExprStatement:add': 4, 'GenericList/Left:del': 1, 'Ident/GenericString:mv': 4, 'GenericList/Left:add': 2, 'Compound/If:mv': 4, 'Compound/MacroDecl:add': 1}"
fb13bfa7e1bcfdcfdece47c24b62f1a1cad957e9:0,{'Compound/Case:add': 1}
117a91e0f25fd7698e20ac3dfa62086be3dc82a3:0,"{'Program/CppTop:add': 1, 'GenericList/Left:del': 1, 'Ident/GenericString:upd': 4}"
ee50c130c82175eaa0820c96b6d3763928af2241:0,{'Compound/ExprStatement:mv': 2}
403dff4e2c94f275e24fd85f40b2732ffec268a1:0,{'Compound/If:mv': 2}
5c1a88754c766b6a66bcd5600de15e4b4baa795a:0,{'Compound/If:add': 1}
1de14c3c5cbc9bb17e9dcc648cda51c0c85d54b9:3,"{'Compound/ExprStatement:add': 1, 'Program/NotParsedCorrectly:add': 2, 'Program/NotParsedCorrectly:del': 2}"
f079c25ab8a7d223875c5bac9b23b484e4a18f88:0,{'Compound/If:mv': 2}
1de14c3c5cbc9bb17e9dcc648cda51c0c85d54b9:1,"{'Binary/Constant:del': 1, 'Binary/RecordPtAccess:mv': 1, 'Binary/Unary:add': 2, 'Binary/GenericString:add': 1, 'Binary/GenericString:del': 1, 'Unary/RecordPtAccess:mv': 1}"
1de14c3c5cbc9bb17e9dcc648cda51c0c85d54b9:0,"{'Compound/ExprStatement:add': 1, 'Compound/IfdefDirective:add': 2}"
ef79e17ccef32599f3cec3842f81d70117181291:0,"{'Compound/ExprStatement:mv': 2, 'Ident/GenericString:upd': 4, 'Compound/DeclList:add': 2, 'If/FunCall:del': 1, 'If/Binary:add': 1, 'Compound/ExprStatement:add': 3, 'Ident/GenericString:mv': 4, 'Compound/If:mv': 2}"
2263576cfc6e8f6ab038126c3254404b9fcb1c33:14,{'GenericList/Left:add': 1}
2263576cfc6e8f6ab038126c3254404b9fcb1c33:15,"{'GenericList/Left:add': 2, 'GenericList/Left:mv': 4}"
2263576cfc6e8f6ab038126c3254404b9fcb1c33:16,"{'GenericList/Left:add': 2, 'GenericList/Left:mv': 2}"
2263576cfc6e8f6ab038126c3254404b9fcb1c33:17,"{'GenericList/Left:add': 2, 'GenericList/Left:mv': 2}"
2263576cfc6e8f6ab038126c3254404b9fcb1c33:10,{'GenericList/Left:add': 1}
2263576cfc6e8f6ab038126c3254404b9fcb1c33:11,{'GenericList/Left:add': 1}
2263576cfc6e8f6ab038126c3254404b9fcb1c33:12,"{'Compound/While:add': 1, 'Definition/Compound:mv': 1, 'Binary/Binary:mv': 1, 'Binary/ParenExpr:mv': 2, 'Compound/Continue:add': 1, 'Compound/ExprStatement:mv': 22, 'Some/GenericString:mv': 2, 'Definition/Compound:del': 1, 'Assignment/FunCall:add': 2, 'GenericList/Left:mv': 2, 'Binary/GenericString:mv': 2, 'Ident/GenericString:upd': 8, 'If/Compound:mv': 1, 'Compound/DeclList:add': 7, 'Left/Ident:mv': 2, 'Ident/GenericString:add': 2, 'Some/GenericString:add': 1, 'Compound/If:del': 1, 'FunCall/GenericList:mv': 2, 'Binary/Binary:add': 1, 'Assignment/Ident:del': 1, 'FunCall/Ident:add': 1, 'FunCall/GenericList:add': 1, 'Ident/GenericString:mv': 8, 'ParamList/ParameterType:add': 1, 'While/Compound:mv': 2, 'While/Binary:mv': 1, 'Binary/GenericString:add': 1, 'Compound/If:add': 3, 'ParameterType/GenericString:upd': 2, 'Assignment/Ident:mv': 2, 'Compound/If:mv': 2}"
2263576cfc6e8f6ab038126c3254404b9fcb1c33:13,"{'Ident/GenericString:upd': 4, 'ParenExpr/Binary:add': 1, 'ParenExpr/Unary:del': 1, 'ParameterType/GenericString:upd': 2, 'Unary/Ident:mv': 2, 'Unary/GenericString:mv': 2, 'GenericList/Left:add': 2, 'ParamList/ParameterType:add': 1}"
2263576cfc6e8f6ab038126c3254404b9fcb1c33:18,{'GenericList/Left:add': 1}
2263576cfc6e8f6ab038126c3254404b9fcb1c33:19,{'GenericList/Left:add': 1}
66a4cb187b92ca8663203fe8fda621e6585a2a00:1,"{'Left/Binary:mv': 2, 'If/FunCall:mv': 2, 'Left/Binary:add': 1, 'If/FunCall:del': 1, 'ParenExpr/Binary:mv': 2, 'GenericList/Left:mv': 8, 'Left/Constant:upd': 4, 'GenericList/Left:add': 1, 'Compound/If:del': 1, 'Compound/ExprStatement:add': 1}"
66a4cb187b92ca8663203fe8fda621e6585a2a00:0,{'Compound/If:add': 1}
78fad343a4fd4c837e3034dcbca13269a783e0f6:0,"{'Program/Declaration:add': 9, 'Program/NotParsedCorrectly:del': 9, 'Program/NotParsedCorrectly:add': 9, 'Program/Declaration:del': 9}"
09ede5414f0215461c933032630bf9c3a61a8ba3:0,"{'Compound/ExprStatement:mv': 1, 'If/Compound:del': 1, 'Compound/ExprStatement:add': 1, 'Compound/ExprStatement:del': 3, 'If/ExprStatement:mv': 1}"
09ede5414f0215461c933032630bf9c3a61a8ba3:1,"{'Ident/GenericString:upd': 2, 'If/RecordAccess:add': 2, 'RecordPtAccess/Ident:mv': 2, 'RecordPtAccess/GenericString:mv': 2, 'If/Binary:del': 2, 'Ident/GenericString:mv': 2, 'RecordPtAccess/GenericString:upd': 2, 'DeclList/GenericString:del': 1, 'DeclList/InitExpr:del': 1, 'Compound/If:del': 1}"
64bffd03756249e11b8651ccf33ac3a50a93ed4c:0,"{'Program/Definition:add': 1, 'Ident/GenericString:upd': 2}"
5636d2f842c7bd7800002868ead3d6b809d385a0:0,{'Compound/If:add': 1}
c3dd25f4c1ca84baa170c0a3a15a884f4f06297e:0,{'Compound/ExprStatement:add': 1}
e7ee762cf074b0fd8eec483d0cef8fdbf0d04b81:0,{'RecordPtAccess/GenericString:upd': 2}
e7ee762cf074b0fd8eec483d0cef8fdbf0d04b81:1,{'RecordPtAccess/GenericString:upd': 2}
c20e835586c0e4d08f891362b3c829d45ef45f9d:0,{'Compound/ExprStatement:add': 4}
542baf94ec3c5526955b4c9fd899c7f30fae4ebe:0,{'InitExpr/Constant:upd': 2}
be8cf44526d8972c2dbf6e561162dad924a712a5:0,"{'Program/Definition:add': 2, 'Binary/RecordPtAccess:mv': 1, 'Compound/If:add': 2, 'Compound/ExprStatement:mv': 8, 'If/Binary:add': 1, 'InitList/InitList:add': 1, 'InitList/InitDesignators:add': 3, 'Program/Declaration:add': 5, 'If/RecordPtAccess:mv': 1, 'InitList/InitList:mv': 2}"
cba97805cb69d5b1a1d3bb108872c73b5bf0e205:0,"{'If/ExprStatement:mv': 1, 'Compound/If:add': 1, 'Compound/DeclList:add': 1, 'Compound/ExprStatement:mv': 1, 'Compound/ExprStatement:add': 2, 'GenericList/Left:add': 2, 'ParamList/ParameterType:add': 1}"
2a0a2590498be7b92e3e76409c9b8ee722e23c8f:0,"{'GenericList/ParameterType:add': 1, 'Program/Definition:add': 1, 'Some/FunCall:add': 2, 'Left/Unary:add': 2, 'Compound/ExprStatement:mv': 20, 'Assignment/RecordAccess:add': 5, 'Program/CppTop:add': 1, 'Some/Assignment:del': 1, 'GenericList/Left:mv': 4, 'Ident/GenericString:upd': 26, 'Compound/DeclList:add': 1, 'Left/Ident:mv': 2, 'Ident/GenericString:add': 1, 'Definition/GenericString:upd': 2, 'GenericList/Left:del': 1, 'Some/FunCall:mv': 1, 'FunCall/RecordPtAccess:mv': 2, 'InitExpr/Binary:mv': 1, 'FunCall/GenericList:del': 1, 'Definition/GenericString:mv': 2, 'Assignment/RecordPtAccess:del': 5, 'Compound/DeclList:mv': 2, 'FunCall/Ident:add': 1, 'Left/Ident:del': 1, 'FunCall/GenericList:add': 1, 'ArrayAccess/RecordPtAccess:del': 2, 'Definition/ParamList:mv': 2, 'Ident/GenericString:mv': 22, 'Program/Declaration:add': 1, 'GenericList/Left:add': 1, 'InitExpr/FunCall:mv': 1, 'Assignment/Binary:mv': 1, 'DeclList/GenericString:upd': 2, 'ArrayAccess/RecordAccess:add': 2, 'Program/Definition:del': 2, 'Program/CppTop:mv': 2}"
eae66b50c760233fad526edf4a0d327be17a055d:0,"{'Program/CppTop:add': 1, 'Program/CppTop:mv': 6}"
63c9043b905d04edebfe37b59d5415a46e5008bb:0,"{'Compound/ExprStatement:add': 1, 'Compound/If:add': 1}"
4d800030238878c1a98d1d3a37a3d673eea661ce:0,"{'Left/Ident:add': 1, 'Ident/GenericString:upd': 2, 'Compound/DeclList:add': 1, 'Compound/ExprStatement:add': 2, 'Left/FunCall:mv': 1, 'Assignment/FunCall:mv': 1}"
1f1a91e033f4ec60a70669e2e3e358d7e4f32495:0,"{'InitList/InitList:add': 2, 'InitList/InitList:del': 1}"
e75aa85892b2ee78c79edac720868cbef16e62eb:0,"{'If/Binary:del': 1, 'If/RecordPtAccess:mv': 1, 'Binary/RecordPtAccess:mv': 1}"
196543d54574f50e3fd04df4e3048181e006a9da:0,"{'Program/Definition:add': 2, 'Definition/Compound:mv': 1, 'Binary/Binary:mv': 5, 'Definition/Compound:del': 1, 'Definition/GenericString:del': 1, 'Binary/ParenExpr:add': 1, 'Left/Ident:add': 1, 'Left/Constant:del': 1, 'Ident/GenericString:upd': 6, 'If/Compound:mv': 1, 'Compound/DeclList:add': 1, 'Binary/GenericString:upd': 2, 'Definition/GenericString:add': 1, 'Compound/DeclList:mv': 2, 'Definition/ParamList:mv': 2, 'ReturnExpr/Binary:mv': 1, 'InitExpr/FunCall:mv': 1, 'Binary/GenericString:mv': 2, 'Binary/GenericString:add': 1, 'Binary/FunCall:mv': 1, 'Definition/ParamList:add': 1, 'Program/CppTop:mv': 4, 'Compound/If:mv': 4}"
159d83363b629c91d020734207c1bc788b96af5a:0,{'InitList/InitDesignators:add': 1}
907cdda5205b012eec7513f66713749b293188c9:2,{'Compound/ExprStatement:add': 1}
efd821182cec8c92babef6e00a95066d3252fda4:0,{'GenericList/Left:mv': 2}
cb1cb1780f2025a7d612de09131bf6530f80fb1a:0,{'Ident/GenericString:upd': 4}
cb1cb1780f2025a7d612de09131bf6530f80fb1a:1,"{'If/ExprStatement:mv': 1, 'If/Unary:mv': 1, 'If/Continue:del': 1, 'If/RecordAccess:mv': 1, 'Binary/GenericString:upd': 2, 'Binary/Binary:mv': 1, 'Ident/GenericString:upd': 4, 'Binary/Unary:mv': 3, 'Compound/ExprStatement:mv': 5, 'ParenExpr/Binary:mv': 1, 'Binary/Unary:del': 1, 'If/Binary:del': 1, 'Unary/RecordAccess:mv': 1, 'Compound/If:del': 1, 'Binary/ParenExpr:del': 1}"
d0ce46f550ebbd765881e8c48f43b66285d798b0:0,"{'Compound/ExprStatement:mv': 1, 'If/ExprStatement:mv': 1, 'If/ReturnExpr:del': 1, 'Compound/If:mv': 2, 'If/ExprStatement:add': 1}"
b12d12596992f608f5506a8dabe4d1299594bd1e:0,"{'Ident/GenericString:mv': 2, 'If/Unary:del': 1, 'If/Ident:add': 1}"
ae425bb2a05bebe786a25cc8ae64e9d16c4d9b83:0,"{'Case/Case:add': 1, 'Case/Case:mv': 2}"
6fa455935ab956248b165f150ec6ae9106210077:0,{'Ident/GenericString:upd': 2}
3661d28615ea580c1db02a972fd4d3898df1cb01:1,"{'Program/CppTop:del': 2, 'Program/Declaration:add': 3, 'Program/NotParsedCorrectly:add': 1, 'Program/NotParsedCorrectly:del': 1}"
3661d28615ea580c1db02a972fd4d3898df1cb01:0,"{'Program/Declaration:add': 2, 'Program/CppTop:add': 1, 'Program/Declaration:del': 2, 'Program/NotParsedCorrectly:add': 5, 'Program/NotParsedCorrectly:del': 5}"
cf9a2f3afc75d41a61cbc91e725b9ce0746c400a:0,"{'Compound/ExprStatement:add': 2, 'Compound/If:del': 1, 'Unary/FunCall:mv': 1, 'Some/FunCall:mv': 1}"
61db45ca21630f5ab7f678d54c5d969c21647854:0,"{'If/Compound:mv': 2, 'If/Compound:add': 1, 'Compound/ReturnExpr:mv': 2, 'If/IfToken:mv': 2, 'If/IfToken:add': 1}"
a1b08e75dff3dc18a88444803753e667bb1d126e:0,{'Compound/If:add': 1}
2280512342ead9a2858b1490b21e5bcaf4f4cfc7:0,"{'If/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'If/Compound:add': 1}"
91ad997a34d7abca1f04e819e31eb9f3d4e20585:0,{'Compound/If:add': 1}
a59b679ab85635737947310323f2f2bcfa0664a7:0,"{'Compound/Label:add': 1, 'If/FunCall:mv': 2, 'Goto/GenericString:upd': 6, 'Compound/If:add': 1, 'Compound/ExprStatement:mv': 1, 'If/Binary:add': 1, 'Label/GenericString:upd': 4, 'Label/ExprStatement:mv': 1, 'Compound/If:mv': 2}"
581744626d89930a03f307558182896a4f51173c:1,"{'Case/ExprStatement:mv': 1, 'GenericList/Left:mv': 10, 'Compound/ExprStatement:del': 3, 'Ident/GenericString:upd': 2, 'Compound/DeclList:add': 2, 'Compound/ExprStatement:mv': 1, 'Case/ExprStatement:del': 1, 'Compound/ExprStatement:add': 3, 'Definition/DotsParameter:add': 1, 'Left/Constant:upd': 2, 'GenericList/Left:add': 12, 'ParamList/ParameterType:add': 1}"
581744626d89930a03f307558182896a4f51173c:0,"{'GenericList/Left:add': 1, 'GenericList/Left:mv': 2, 'Compound/ExprStatement:del': 1}"
581744626d89930a03f307558182896a4f51173c:3,"{'Assignment/FunCall:mv': 1, 'Compound/If:add': 1, 'Some/Assignment:add': 1, 'Compound/ExprStatement:add': 1, 'DeclList/GenericString:add': 1, 'Some/FunCall:mv': 1, 'GenericList/Left:add': 2, 'ParamList/ParameterType:add': 4}"
581744626d89930a03f307558182896a4f51173c:2,{'Program/Declaration:add': 1}
27943620cbd960f710a385ff4a538e14ed3f1922:1,"{'InitExpr/Unary:del': 1, 'Program/Definition:add': 1, 'Program/Declaration:mv': 2, 'Ident/GenericString:upd': 2, 'InitExpr/Ident:add': 1, 'InitDesignators/DesignatorField:upd': 2, 'Ident/GenericString:mv': 2, 'InitList/InitDesignators:add': 1, 'InitList/InitDesignators:mv': 2, 'Program/Declaration:add': 1}"
27943620cbd960f710a385ff4a538e14ed3f1922:2,"{'If/Unary:mv': 1, 'Ident/GenericString:upd': 2, 'Compound/If:add': 2, 'Binary/Unary:mv': 1, 'If/Binary:del': 1, 'Ident/GenericString:mv': 2, 'DeclList/InitExpr:add': 1, 'DeclList/GenericString:add': 1, 'Compound/If:mv': 2, 'If/ExprStatement:add': 1}"
731f1872f4e8a0f1eabd49c3548207e79a421202:0,"{'Left/Constant:add': 1, 'MacroDecl/GenericString:upd': 2, 'Program/Definition:add': 1, 'Ident/GenericString:upd': 2, 'Program/CppTop:del': 2, 'Left/Ident:del': 1, 'GenericList/Left:del': 2}"
